"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
10217,"2021-02-19 19:37:00",17,100195,2063,0.0,2063.0,"Credit Card",350.71,2413.71,20
10218,"2021-02-20 17:11:00",4,101100,1285,0.0,1285.0,"Cash",218.45,1503.45,12
10219,"2021-02-25 13:57:00",3,100084,6110,1222.0,4888.0,"Cash",830.96,5718.96,48
10220,"2021-02-06 18:45:00",3,100290,31061,0.0,31061.0,"Cash",5280.37,36341.37,310
10221,"2021-02-11 11:42:00",1,101195,107253,0.0,107253.0,"Debit Card",18233.01,125486.01,1072
10222,"2021-02-21 19:46:00",4,100846,29950,0.0,29950.0,"Credit Card",5091.5,35041.5,299
10223,"2021-02-23 17:38:00",9,100660,9221,461.05,8759.95,"Cash",1489.19,10249.14,87
10224,"2021-02-18 16:43:00",9,100195,990,0.0,990.0,"Credit Card",168.3,1158.3,9
10225,"2021-02-27 17:34:00",7,100141,5480,822.0,4658.0,"Credit Card",791.86,5449.86,46
10226,"2021-02-08 19:11:00",6,100567,1408,0.0,1408.0,"Bank Transfer",239.36,1647.36,14
10227,"2021-02-12 16:22:00",4,100538,9444,944.4,8499.6,"Mobile Wallet",1444.93,9944.53,84
10228,"2021-02-17 16:55:00",5,100096,2044,0.0,2044.0,"Credit Card",347.48,2391.48,20
10229,"2021-02-11 20:09:00",17,100908,122945,0.0,122945.0,"Cash",20900.65,143845.65,1229
10230,"2021-02-02 16:47:00",8,100209,3342,334.2,3007.8,"Bank Transfer",511.33,3519.13,30
10231,"2021-02-01 13:46:00",14,100115,8353,417.65,7935.35,"Bank Transfer",1349.01,9284.36,79
10232,"2021-02-26 11:02:00",18,100650,5489,0.0,5489.0,"Mobile Wallet",933.13,6422.13,54
10233,"2021-02-10 10:41:00",1,100909,2200,330.0,1870.0,"Mobile Wallet",317.9,2187.9,18
10234,"2021-02-06 20:58:00",11,100816,138625,0.0,138625.0,"Debit Card",23566.25,162191.25,1386
10235,"2021-02-09 10:57:00",13,100854,7803,0.0,7803.0,"Bank Transfer",1326.51,9129.51,78
10236,"2021-02-05 18:35:00",3,100061,1375,0.0,1375.0,"Credit Card",233.75,1608.75,13
10237,"2021-02-27 18:35:00",4,100589,3862,772.4,3089.6,"Cash",525.23,3614.83,30
10238,"2021-02-05 19:18:00",14,100012,46960,0.0,46960.0,"Debit Card",7983.2,54943.2,469
10239,"2021-02-13 14:59:00",6,100786,1657,248.55,1408.45,"Debit Card",239.44,1647.89,14
10240,"2021-02-15 11:07:00",14,100330,3694,554.1,3139.9,"Debit Card",533.78,3673.68,31
10241,"2021-02-12 11:07:00",6,100498,1770,88.5,1681.5,"Credit Card",285.86,1967.35,16
10242,"2021-02-07 12:04:00",11,100911,630,0.0,630.0,"Credit Card",107.1,737.1,6
10243,"2021-02-02 10:09:00",6,100494,6717,335.85,6381.15,"Credit Card",1084.8,7465.95,63
10244,"2021-02-16 15:32:00",4,100976,4975,0.0,4975.0,"Cash",845.75,5820.75,49
10245,"2021-02-07 18:01:00",5,101179,157299,7864.95,149434.05,"Cash",25403.79,174837.84,1494
10246,"2021-02-22 13:19:00",1,100144,3048,152.4,2895.6,"Bank Transfer",492.25,3387.85,28
10247,"2021-02-06 09:00:00",16,100444,4299,0.0,4299.0,"Cash",730.83,5029.83,42
10248,"2021-02-05 15:45:00",12,100356,229,34.35,194.65,"Mobile Wallet",33.09,227.74,1
10249,"2021-02-17 09:40:00",5,100433,3750,562.5,3187.5,"Bank Transfer",541.88,3729.38,31
10250,"2021-02-05 11:59:00",4,100920,2424,242.4,2181.6,"Cash",370.87,2552.47,21
10251,"2021-02-22 15:23:00",1,100118,5659,282.95,5376.05,"Credit Card",913.93,6289.98,53
10252,"2021-02-03 16:06:00",8,100487,939,140.85,798.15,"Bank Transfer",135.69,933.84,7
10253,"2021-02-12 19:44:00",5,100128,4720,0.0,4720.0,"Credit Card",802.4,5522.4,47
10254,"2021-02-04 19:50:00",2,100934,4301,0.0,4301.0,"Mobile Wallet",731.17,5032.17,43
10255,"2021-02-20 18:20:00",16,100755,2689,0.0,2689.0,"Cash",457.13,3146.13,26
10256,"2021-02-24 20:44:00",8,100232,6356,0.0,6356.0,"Mobile Wallet",1080.52,7436.52,63
10257,"2021-02-07 18:23:00",18,100562,1676,83.8,1592.2,"Credit Card",270.67,1862.87,15
10258,"2021-02-14 10:43:00",8,100720,998,249.5,748.5,"Bank Transfer",127.24,875.74,7
10259,"2021-02-19 12:45:00",6,100120,263382,13169.1,250212.9,"Bank Transfer",42536.19,292749.09,2502
10260,"2021-02-11 15:51:00",1,100903,1700,85.0,1615.0,"Debit Card",274.55,1889.55,16
10261,"2021-02-17 15:09:00",18,101134,1948,0.0,1948.0,"Cash",331.16,2279.16,19
10262,"2021-02-27 13:42:00",1,100601,7856,392.8,7463.2,"Cash",1268.74,8731.94,74
10263,"2021-02-18 14:40:00",6,100126,2873,0.0,2873.0,"Cash",488.41,3361.41,28
10264,"2021-02-21 19:45:00",15,100966,19247,0.0,19247.0,"Bank Transfer",3271.99,22518.99,192
10265,"2021-02-19 11:25:00",10,100045,1438,0.0,1438.0,"Debit Card",244.46,1682.46,14
10266,"2021-02-20 18:39:00",5,100864,64340,0.0,64340.0,"Debit Card",10937.8,75277.8,643
10267,"2021-02-21 10:09:00",10,100795,736,0.0,736.0,"Debit Card",125.12,861.12,7
10268,"2021-02-26 19:59:00",3,100984,1923,0.0,1923.0,"Debit Card",326.91,2249.91,19
10269,"2021-02-20 19:09:00",3,101128,26648,1332.4,25315.6,"Debit Card",4303.65,29619.25,253
10270,"2021-02-20 17:40:00",3,100277,1168,0.0,1168.0,"Mobile Wallet",198.56,1366.56,11
10271,"2021-02-18 13:45:00",15,100006,2489,124.45,2364.55,"Credit Card",401.97,2766.52,23
10272,"2021-02-15 12:02:00",3,100357,4835,0.0,4835.0,"Bank Transfer",821.95,5656.95,48
10273,"2021-02-13 12:27:00",16,100673,13806,2070.9,11735.1,"Mobile Wallet",1994.97,13730.07,117
10274,"2021-02-12 17:18:00",15,100708,20484,0.0,20484.0,"Bank Transfer",3482.28,23966.28,204
10275,"2021-02-16 18:28:00",1,100911,6149,307.45,5841.55,"Bank Transfer",993.06,6834.61,58
10276,"2021-02-07 14:33:00",6,100167,70270,0.0,70270.0,"Debit Card",11945.9,82215.9,702
10277,"2021-02-12 19:24:00",11,100965,2114,0.0,2114.0,"Mobile Wallet",359.38,2473.38,21
10278,"2021-02-06 09:48:00",14,100359,13616,0.0,13616.0,"Cash",2314.72,15930.72,136
10279,"2021-02-15 17:05:00",14,100010,1599,0.0,1599.0,"Mobile Wallet",271.83,1870.83,15
10280,"2021-02-05 20:07:00",14,101091,1055,52.75,1002.25,"Credit Card",170.38,1172.63,10
10281,"2021-02-18 20:02:00",10,100513,43480,0.0,43480.0,"Cash",7391.6,50871.6,434
10282,"2021-02-13 18:11:00",7,100521,28035,0.0,28035.0,"Bank Transfer",4765.95,32800.95,280
10283,"2021-02-07 15:28:00",19,101006,224,11.2,212.8,"Cash",36.18,248.98,2
10284,"2021-02-25 19:59:00",10,100484,5495,0.0,5495.0,"Bank Transfer",934.15,6429.15,54
10285,"2021-02-16 18:36:00",7,100959,23407,0.0,23407.0,"Credit Card",3979.19,27386.19,234
10286,"2021-02-06 15:35:00",19,100154,9644,0.0,9644.0,"Mobile Wallet",1639.48,11283.48,96
10287,"2021-02-20 18:22:00",19,100873,11447,1144.7,10302.3,"Debit Card",1751.39,12053.69,103
10288,"2021-02-01 14:39:00",1,100807,19451,1945.1,17505.9,"Mobile Wallet",2976.0,20481.9,175
10289,"2021-02-20 18:55:00",5,101166,1545,154.5,1390.5,"Bank Transfer",236.39,1626.88,13
10290,"2021-02-21 19:22:00",14,100729,3125,156.25,2968.75,"Credit Card",504.69,3473.44,29
10291,"2021-02-14 18:21:00",1,100759,11308,0.0,11308.0,"Cash",1922.36,13230.36,113
10292,"2021-02-25 18:46:00",16,100784,6650,0.0,6650.0,"Bank Transfer",1130.5,7780.5,66
10293,"2021-02-15 20:37:00",15,101161,1710,0.0,1710.0,"Bank Transfer",290.7,2000.7,17
10294,"2021-02-23 15:16:00",17,100705,2887,0.0,2887.0,"Cash",490.79,3377.79,28
10295,"2021-02-12 13:30:00",18,100812,1124,0.0,1124.0,"Credit Card",191.08,1315.08,11
10296,"2021-02-11 18:04:00",18,100949,945,141.75,803.25,"Debit Card",136.55,939.8,8
10297,"2021-02-16 18:32:00",13,101106,1385,0.0,1385.0,"Debit Card",235.45,1620.45,13
10298,"2021-02-25 20:59:00",13,100213,275197,0.0,275197.0,"Mobile Wallet",46783.49,321980.49,2751
10299,"2021-02-27 15:34:00",8,101116,5293,0.0,5293.0,"Bank Transfer",899.81,6192.81,52
10300,"2021-02-03 16:55:00",8,100369,11410,570.5,10839.5,"Debit Card",1842.72,12682.21,108
10301,"2021-02-05 17:26:00",18,100479,870,0.0,870.0,"Mobile Wallet",147.9,1017.9,8
10302,"2021-02-21 13:59:00",10,100616,1235,0.0,1235.0,"Credit Card",209.95,1444.95,12
10303,"2021-02-07 18:53:00",4,101046,1227,245.4,981.6,"Cash",166.87,1148.47,9
10304,"2021-02-26 18:02:00",15,100894,6001,900.15,5100.85,"Debit Card",867.14,5967.99,51
10305,"2021-02-13 10:17:00",11,100735,1127,112.7,1014.3,"Bank Transfer",172.43,1186.73,10
10306,"2021-02-20 20:05:00",15,100936,3612,0.0,3612.0,"Debit Card",614.04,4226.04,36
10307,"2021-02-21 18:57:00",7,100393,3384,0.0,3384.0,"Credit Card",575.28,3959.28,33
10308,"2021-02-22 13:12:00",11,100220,630,63.0,567.0,"Credit Card",96.39,663.39,5
10309,"2021-02-12 10:15:00",14,100307,41953,6292.95,35660.05,"Cash",6062.21,41722.26,356
10310,"2021-02-28 11:43:00",2,100924,56326,0.0,56326.0,"Mobile Wallet",9575.42,65901.42,563
10311,"2021-02-17 12:38:00",10,100261,2860,0.0,2860.0,"Debit Card",486.2,3346.2,28
10312,"2021-02-23 15:22:00",16,100551,26763,0.0,26763.0,"Bank Transfer",4549.71,31312.71,267
10313,"2021-02-27 19:39:00",15,100739,1170,0.0,1170.0,"Credit Card",198.9,1368.9,11
10314,"2021-02-14 17:48:00",16,100927,2555,127.75,2427.25,"Mobile Wallet",412.63,2839.88,24
10315,"2021-02-09 18:06:00",1,100824,8418,841.8,7576.2,"Debit Card",1287.95,8864.15,75
10316,"2021-02-24 18:21:00",19,100381,102035,5101.75,96933.25,"Debit Card",16478.65,113411.9,969
10317,"2021-02-21 10:12:00",7,100594,7474,0.0,7474.0,"Credit Card",1270.58,8744.58,74
10318,"2021-02-26 17:37:00",4,100962,360,36.0,324.0,"Mobile Wallet",55.08,379.08,3
10319,"2021-02-22 18:45:00",1,100775,3869,0.0,3869.0,"Mobile Wallet",657.73,4526.73,38
10320,"2021-02-01 18:49:00",19,100847,66200,0.0,66200.0,"Mobile Wallet",11254.0,77454.0,662
10321,"2021-02-10 17:46:00",3,100821,69957,0.0,69957.0,"Debit Card",11892.69,81849.69,699
10322,"2021-02-25 17:14:00",17,100554,10096,2019.2,8076.8,"Bank Transfer",1373.06,9449.86,80
10323,"2021-02-10 12:12:00",10,100300,7013,701.3,6311.7,"Mobile Wallet",1072.99,7384.69,63
10324,"2021-02-06 15:56:00",12,100630,8005,0.0,8005.0,"Debit Card",1360.85,9365.85,80
10325,"2021-02-23 18:05:00",10,100634,4825,0.0,4825.0,"Mobile Wallet",820.25,5645.25,48
10326,"2021-02-27 13:41:00",1,100329,2339,584.75,1754.25,"Mobile Wallet",298.22,2052.47,17
10327,"2021-02-09 15:15:00",1,101121,9649,482.45,9166.55,"Bank Transfer",1558.31,10724.86,91
10328,"2021-02-11 20:11:00",7,100378,13615,0.0,13615.0,"Credit Card",2314.55,15929.55,136
10329,"2021-02-12 17:38:00",2,100088,9000,900.0,8100.0,"Credit Card",1377.0,9477.0,81
10330,"2021-02-13 19:54:00",19,101167,3251,0.0,3251.0,"Mobile Wallet",552.67,3803.67,32
10331,"2021-02-21 11:19:00",7,100169,106642,0.0,106642.0,"Mobile Wallet",18129.14,124771.14,1066
10332,"2021-02-12 17:43:00",17,101183,5089,0.0,5089.0,"Mobile Wallet",865.13,5954.13,50
10333,"2021-02-15 18:12:00",3,100544,357,17.85,339.15,"Credit Card",57.66,396.81,3
10334,"2021-02-02 15:04:00",13,101194,5580,279.0,5301.0,"Cash",901.17,6202.17,53
10335,"2021-02-06 19:41:00",9,101061,5778,0.0,5778.0,"Debit Card",982.26,6760.26,57
10336,"2021-02-06 20:11:00",6,100426,4125,412.5,3712.5,"Credit Card",631.12,4343.62,37
10337,"2021-02-25 09:18:00",17,100124,5213,781.95,4431.05,"Cash",753.28,5184.33,44
10338,"2021-02-19 12:37:00",13,100700,152595,0.0,152595.0,"Debit Card",25941.15,178536.15,1525
10339,"2021-02-03 16:16:00",15,100966,2467,0.0,2467.0,"Cash",419.39,2886.39,24
10340,"2021-02-08 18:02:00",16,100528,7681,0.0,7681.0,"Debit Card",1305.77,8986.77,76
10341,"2021-02-24 18:35:00",11,101096,8075,0.0,8075.0,"Debit Card",1372.75,9447.75,80
10342,"2021-02-20 16:29:00",14,101122,180,0.0,180.0,"Mobile Wallet",30.6,210.6,1
10343,"2021-02-18 20:50:00",13,100012,1776,88.8,1687.2,"Credit Card",286.82,1974.02,16
10344,"2021-02-10 18:44:00",6,101061,8966,896.6,8069.4,"Mobile Wallet",1371.8,9441.2,80
10345,"2021-02-19 12:04:00",19,100974,1410,211.5,1198.5,"Cash",203.74,1402.24,11
10346,"2021-02-10 20:39:00",18,100114,86824,0.0,86824.0,"Bank Transfer",14760.08,101584.08,868
10347,"2021-02-02 18:02:00",14,100227,3582,179.1,3402.9,"Credit Card",578.49,3981.39,34
10348,"2021-02-19 13:21:00",17,101168,3520,704.0,2816.0,"Cash",478.72,3294.72,28
10349,"2021-02-15 18:53:00",1,100771,400,0.0,400.0,"Cash",68.0,468.0,4
10350,"2021-02-10 20:18:00",6,101122,3941,0.0,3941.0,"Debit Card",669.97,4610.97,39
10351,"2021-02-27 12:59:00",8,100223,2806,140.3,2665.7,"Credit Card",453.17,3118.87,26
10352,"2021-02-20 17:06:00",6,101055,11997,0.0,11997.0,"Cash",2039.49,14036.49,119
10353,"2021-02-06 15:58:00",10,100583,14947,0.0,14947.0,"Cash",2540.99,17487.99,149
10354,"2021-02-09 20:14:00",14,100518,645,0.0,645.0,"Bank Transfer",109.65,754.65,6
10355,"2021-02-27 17:35:00",14,100523,204800,0.0,204800.0,"Bank Transfer",34816.0,239616.0,2048
10356,"2021-02-27 10:05:00",19,100862,55168,8275.2,46892.8,"Mobile Wallet",7971.78,54864.58,468
10357,"2021-02-05 12:33:00",7,100957,2157,107.85,2049.15,"Debit Card",348.36,2397.51,20
10358,"2021-02-05 17:42:00",6,100524,845,84.5,760.5,"Bank Transfer",129.28,889.78,7
10359,"2021-02-22 11:54:00",16,100891,549,109.8,439.2,"Mobile Wallet",74.66,513.86,4
10360,"2021-02-18 18:36:00",15,100812,635,0.0,635.0,"Bank Transfer",107.95,742.95,6
10361,"2021-02-24 10:09:00",3,100604,7516,0.0,7516.0,"Cash",1277.72,8793.72,75
10362,"2021-02-16 18:43:00",9,101084,1833,91.65,1741.35,"Cash",296.03,2037.38,17
10363,"2021-02-06 20:14:00",2,100789,9583,0.0,9583.0,"Cash",1629.11,11212.11,95
10364,"2021-02-05 11:20:00",8,100977,7238,0.0,7238.0,"Mobile Wallet",1230.46,8468.46,72
10365,"2021-02-17 10:27:00",3,101074,155125,38781.25,116343.75,"Bank Transfer",19778.44,136122.19,1163
10366,"2021-02-09 12:03:00",1,100165,1031,103.1,927.9,"Cash",157.74,1085.64,9
10367,"2021-02-12 15:49:00",8,100863,2244,0.0,2244.0,"Cash",381.48,2625.48,22
10368,"2021-02-12 11:01:00",7,100930,8947,0.0,8947.0,"Cash",1520.99,10467.99,89
10369,"2021-02-09 15:31:00",12,100294,114,0.0,114.0,"Mobile Wallet",19.38,133.38,1
10370,"2021-02-12 18:07:00",9,100765,3327,0.0,3327.0,"Cash",565.59,3892.59,33
10371,"2021-02-04 16:26:00",12,100826,7665,0.0,7665.0,"Cash",1303.05,8968.05,76
10372,"2021-02-17 19:34:00",10,100812,2389,0.0,2389.0,"Bank Transfer",406.13,2795.13,23
10373,"2021-02-22 19:31:00",12,101105,55938,0.0,55938.0,"Credit Card",9509.46,65447.46,559
10374,"2021-02-17 17:10:00",15,100178,10733,0.0,10733.0,"Bank Transfer",1824.61,12557.61,107
10375,"2021-02-01 17:32:00",16,100937,15827,0.0,15827.0,"Bank Transfer",2690.59,18517.59,158
10376,"2021-02-06 10:32:00",11,101205,923,0.0,923.0,"Debit Card",156.91,1079.91,9
10377,"2021-02-25 16:57:00",17,100431,4471,0.0,4471.0,"Credit Card",760.07,5231.07,44
10378,"2021-02-08 19:12:00",5,101086,2224,0.0,2224.0,"Debit Card",378.08,2602.08,22
10379,"2021-02-20 10:42:00",4,100293,4170,417.0,3753.0,"Cash",638.01,4391.01,37
10380,"2021-02-06 20:07:00",19,100532,1920,384.0,1536.0,"Debit Card",261.12,1797.12,15
10381,"2021-02-05 11:11:00",6,101195,549,0.0,549.0,"Cash",93.33,642.33,5
10382,"2021-02-20 20:36:00",2,100503,93186,0.0,93186.0,"Credit Card",15841.62,109027.62,931
10383,"2021-02-28 19:44:00",14,100833,8079,0.0,8079.0,"Bank Transfer",1373.43,9452.43,80
10384,"2021-02-16 13:13:00",4,100227,1157,0.0,1157.0,"Bank Transfer",196.69,1353.69,11
10385,"2021-02-12 13:11:00",19,100543,91623,0.0,91623.0,"Credit Card",15575.91,107198.91,916
10386,"2021-02-03 18:44:00",4,100512,5389,0.0,5389.0,"Debit Card",916.13,6305.13,53
10387,"2021-02-20 09:27:00",5,101069,4809,480.9,4328.1,"Credit Card",735.78,5063.88,43
10388,"2021-02-12 16:47:00",18,100940,3427,342.7,3084.3,"Mobile Wallet",524.33,3608.63,30
10389,"2021-02-24 18:58:00",6,100812,2277,0.0,2277.0,"Cash",387.09,2664.09,22
10390,"2021-02-01 15:26:00",1,100143,5283,0.0,5283.0,"Bank Transfer",898.11,6181.11,52
10391,"2021-02-16 18:32:00",3,101208,1640,82.0,1558.0,"Credit Card",264.86,1822.86,15
10392,"2021-02-28 20:42:00",1,100233,1020,0.0,1020.0,"Mobile Wallet",173.4,1193.4,10
10393,"2021-02-28 19:32:00",12,100183,70913,0.0,70913.0,"Bank Transfer",12055.21,82968.21,709
10394,"2021-02-02 18:00:00",15,100878,650,0.0,650.0,"Cash",110.5,760.5,6
10395,"2021-02-06 20:06:00",2,100044,4196,0.0,4196.0,"Debit Card",713.32,4909.32,41
10396,"2021-02-06 20:11:00",19,100897,6617,0.0,6617.0,"Debit Card",1124.89,7741.89,66
10397,"2021-02-27 19:45:00",17,100720,705,0.0,705.0,"Cash",119.85,824.85,7
10398,"2021-02-06 10:38:00",12,100652,3497,0.0,3497.0,"Credit Card",594.49,4091.49,34
10399,"2021-02-05 18:11:00",10,101077,3406,0.0,3406.0,"Mobile Wallet",579.02,3985.02,34
10400,"2021-02-21 12:26:00",7,100500,12228,0.0,12228.0,"Debit Card",2078.76,14306.76,122
10401,"2021-02-04 17:03:00",12,100060,39498,0.0,39498.0,"Debit Card",6714.66,46212.66,394
10402,"2021-02-16 19:52:00",13,100394,22058,0.0,22058.0,"Cash",3749.86,25807.86,220
10403,"2021-02-26 14:40:00",8,100843,3927,0.0,3927.0,"Bank Transfer",667.59,4594.59,39
10404,"2021-02-05 19:42:00",17,100026,1915,0.0,1915.0,"Debit Card",325.55,2240.55,19
10405,"2021-02-12 17:48:00",18,100811,2380,119.0,2261.0,"Mobile Wallet",384.37,2645.37,22
10406,"2021-02-19 12:53:00",8,100367,3328,0.0,3328.0,"Debit Card",565.76,3893.76,33
10407,"2021-02-27 18:02:00",4,100363,269842,0.0,269842.0,"Cash",45873.14,315715.14,2698
10408,"2021-02-20 14:40:00",9,100840,1578,0.0,1578.0,"Debit Card",268.26,1846.26,15
10409,"2021-02-26 18:59:00",9,100944,5100,255.0,4845.0,"Credit Card",823.65,5668.65,48
10410,"2021-02-26 18:45:00",2,101105,2315,0.0,2315.0,"Bank Transfer",393.55,2708.55,23
10411,"2021-02-02 14:58:00",11,100989,67924,3396.2,64527.8,"Cash",10969.73,75497.53,645
10412,"2021-02-03 12:34:00",5,100542,118997,5949.85,113047.15,"Bank Transfer",19218.02,132265.17,1130
10413,"2021-02-07 11:53:00",2,100930,6288,0.0,6288.0,"Cash",1068.96,7356.96,62
10414,"2021-02-22 17:42:00",11,100666,1616,80.8,1535.2,"Cash",260.98,1796.18,15
10415,"2021-02-25 15:59:00",17,100115,2219,221.9,1997.1,"Bank Transfer",339.51,2336.61,19
10416,"2021-02-13 19:36:00",2,100277,1880,0.0,1880.0,"Debit Card",319.6,2199.6,18
10417,"2021-02-19 19:59:00",11,100889,3113,155.65,2957.35,"Bank Transfer",502.75,3460.1,29
10418,"2021-02-12 13:19:00",14,100201,763,152.6,610.4,"Bank Transfer",103.77,714.17,6
10419,"2021-02-04 16:04:00",1,100001,105000,0.0,105000.0,"Credit Card",17850.0,122850.0,1050
10420,"2021-02-19 16:51:00",5,100404,3411,341.1,3069.9,"Mobile Wallet",521.88,3591.78,30
10421,"2021-02-06 18:45:00",17,101136,1958,0.0,1958.0,"Bank Transfer",332.86,2290.86,19
10422,"2021-02-07 17:55:00",13,100996,240,0.0,240.0,"Mobile Wallet",40.8,280.8,2
10423,"2021-02-05 20:49:00",5,100362,1341,0.0,1341.0,"Credit Card",227.97,1568.97,13
10424,"2021-02-28 14:08:00",13,100848,81800,8180.0,73620.0,"Cash",12515.4,86135.4,736
10425,"2021-02-26 18:50:00",7,100397,30428,0.0,30428.0,"Cash",5172.76,35600.76,304
10426,"2021-02-13 12:45:00",11,100826,1158,0.0,1158.0,"Debit Card",196.86,1354.86,11
10427,"2021-02-03 12:40:00",19,101050,71264,0.0,71264.0,"Credit Card",12114.88,83378.88,712
10428,"2021-02-20 20:08:00",17,100026,125494,12549.4,112944.6,"Debit Card",19200.58,132145.18,1129
10429,"2021-02-17 09:01:00",19,100214,1007,201.4,805.6,"Mobile Wallet",136.95,942.55,8
10430,"2021-02-13 15:09:00",11,100008,27313,0.0,27313.0,"Debit Card",4643.21,31956.21,273
10431,"2021-02-05 18:55:00",7,100809,61627,0.0,61627.0,"Credit Card",10476.59,72103.59,616
10432,"2021-02-04 18:19:00",10,100550,3605,0.0,3605.0,"Credit Card",612.85,4217.85,36
10433,"2021-02-19 19:13:00",13,100847,4700,0.0,4700.0,"Debit Card",799.0,5499.0,47
10434,"2021-02-03 14:46:00",4,100379,947,142.05,804.95,"Mobile Wallet",136.84,941.79,8
10435,"2021-02-27 17:51:00",12,100704,3622,362.2,3259.8,"Bank Transfer",554.17,3813.97,32
10436,"2021-02-19 19:49:00",8,100071,59535,0.0,59535.0,"Debit Card",10120.95,69655.95,595
10437,"2021-02-20 19:28:00",9,100850,7013,1051.95,5961.05,"Credit Card",1013.38,6974.43,59
10438,"2021-02-28 11:19:00",17,100148,2644,264.4,2379.6,"Cash",404.53,2784.13,23
10439,"2021-02-06 10:33:00",18,100282,16285,814.25,15470.75,"Credit Card",2630.03,18100.78,154
10440,"2021-02-12 20:00:00",18,100361,3516,0.0,3516.0,"Debit Card",597.72,4113.72,35
10441,"2021-02-15 12:09:00",10,100566,15685,1568.5,14116.5,"Mobile Wallet",2399.81,16516.3,141
10442,"2021-02-17 16:24:00",2,100964,1104,0.0,1104.0,"Mobile Wallet",187.68,1291.68,11
10443,"2021-02-21 16:29:00",6,100493,1536,76.8,1459.2,"Mobile Wallet",248.06,1707.26,14
10444,"2021-02-05 18:47:00",1,100449,5931,0.0,5931.0,"Credit Card",1008.27,6939.27,59
10445,"2021-02-02 16:22:00",13,100752,4174,626.1,3547.9,"Credit Card",603.14,4151.04,35
10446,"2021-02-13 15:14:00",4,101026,11703,0.0,11703.0,"Mobile Wallet",1989.51,13692.51,117
10447,"2021-02-13 19:52:00",5,101200,1700,0.0,1700.0,"Cash",289.0,1989.0,17
10448,"2021-02-27 20:25:00",15,101155,4963,248.15,4714.85,"Bank Transfer",801.52,5516.37,47
10449,"2021-02-05 16:40:00",3,100558,1551,155.1,1395.9,"Bank Transfer",237.3,1633.2,13
10450,"2021-02-03 15:27:00",12,100022,4130,0.0,4130.0,"Debit Card",702.1,4832.1,41
10451,"2021-02-26 19:19:00",17,100733,8258,1651.6,6606.4,"Credit Card",1123.09,7729.49,66
10452,"2021-02-13 17:46:00",6,100509,1130,113.0,1017.0,"Cash",172.89,1189.89,10
10453,"2021-02-21 12:36:00",11,100007,2945,147.25,2797.75,"Debit Card",475.62,3273.37,27
10454,"2021-02-27 16:36:00",15,100946,1003,0.0,1003.0,"Mobile Wallet",170.51,1173.51,10
10455,"2021-02-23 11:46:00",6,101109,1846,0.0,1846.0,"Bank Transfer",313.82,2159.82,18
10456,"2021-02-02 18:46:00",12,100001,3721,558.15,3162.85,"Credit Card",537.68,3700.53,31
10457,"2021-02-26 18:57:00",14,101198,1247,124.7,1122.3,"Mobile Wallet",190.79,1313.09,11
10458,"2021-02-27 11:13:00",1,100224,1210,0.0,1210.0,"Cash",205.7,1415.7,12
10459,"2021-02-06 18:09:00",13,100966,103768,0.0,103768.0,"Cash",17640.56,121408.56,1037
10460,"2021-02-23 19:08:00",12,101100,1884,0.0,1884.0,"Bank Transfer",320.28,2204.28,18
10461,"2021-02-16 17:42:00",2,101033,4534,226.7,4307.3,"Mobile Wallet",732.24,5039.54,43
10462,"2021-02-18 18:35:00",9,101008,515,0.0,515.0,"Mobile Wallet",87.55,602.55,5
10463,"2021-02-17 18:03:00",10,100053,8061,0.0,8061.0,"Mobile Wallet",1370.37,9431.37,80
10464,"2021-02-12 13:02:00",1,101177,2903,0.0,2903.0,"Credit Card",493.51,3396.51,29
10465,"2021-02-05 14:52:00",16,100007,30896,1544.8,29351.2,"Cash",4989.7,34340.9,293
10466,"2021-02-15 10:13:00",3,101110,27239,0.0,27239.0,"Bank Transfer",4630.63,31869.63,272
10467,"2021-02-06 20:35:00",7,100974,5094,0.0,5094.0,"Mobile Wallet",865.98,5959.98,50
10468,"2021-02-03 15:20:00",11,100150,5278,0.0,5278.0,"Mobile Wallet",897.26,6175.26,52
10469,"2021-02-15 18:52:00",8,100743,2573,385.95,2187.05,"Credit Card",371.8,2558.85,21
10470,"2021-02-26 18:02:00",2,100268,4209,841.8,3367.2,"Credit Card",572.42,3939.62,33
10471,"2021-02-12 19:38:00",2,100933,103835,10383.5,93451.5,"Mobile Wallet",15886.76,109338.25,934
10472,"2021-02-26 10:14:00",1,100877,20089,0.0,20089.0,"Mobile Wallet",3415.13,23504.13,200
10473,"2021-02-05 18:47:00",10,100292,4489,673.35,3815.65,"Bank Transfer",648.66,4464.31,38
10474,"2021-02-12 17:35:00",9,101117,15806,0.0,15806.0,"Mobile Wallet",2687.02,18493.02,158
10475,"2021-02-15 11:06:00",19,100913,450,45.0,405.0,"Credit Card",68.85,473.85,4
10476,"2021-02-26 19:58:00",17,100571,62206,0.0,62206.0,"Cash",10575.02,72781.02,622
10477,"2021-02-10 18:38:00",12,100185,3190,638.0,2552.0,"Debit Card",433.84,2985.84,25
10478,"2021-02-20 11:48:00",15,100333,203696,40739.2,162956.8,"Bank Transfer",27702.66,190659.46,1629
10479,"2021-02-13 12:57:00",18,100354,134,0.0,134.0,"Credit Card",22.78,156.78,1
10480,"2021-02-10 17:55:00",9,101104,3442,0.0,3442.0,"Debit Card",585.14,4027.14,34
