"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
6165,"2021-11-24 17:01:00",4,101025,24193,0.0,24193.0,"Bank Transfer",4112.81,28305.81,241
6166,"2021-11-05 20:47:00",8,100583,2558,127.9,2430.1,"Debit Card",413.12,2843.22,24
6167,"2021-11-20 16:25:00",11,100364,5987,0.0,5987.0,"Bank Transfer",1017.79,7004.79,59
6168,"2021-11-04 20:40:00",4,100877,1200,0.0,1200.0,"Cash",204.0,1404.0,12
6169,"2021-11-28 18:14:00",13,100819,1848,0.0,1848.0,"Credit Card",314.16,2162.16,18
6170,"2021-11-09 15:44:00",18,101126,314239,0.0,314239.0,"Mobile Wallet",53420.63,367659.63,3142
6171,"2021-11-13 20:10:00",5,100291,117538,23507.6,94030.4,"Bank Transfer",15985.17,110015.57,940
6172,"2021-11-21 13:49:00",10,100004,3460,0.0,3460.0,"Cash",588.2,4048.2,34
6173,"2021-11-30 19:48:00",18,101131,1368,136.8,1231.2,"Bank Transfer",209.3,1440.5,12
6174,"2021-11-14 13:57:00",14,100034,3239,0.0,3239.0,"Cash",550.63,3789.63,32
6175,"2021-11-12 13:09:00",6,100618,10187,0.0,10187.0,"Cash",1731.79,11918.79,101
6176,"2021-11-26 10:25:00",1,100782,18196,0.0,18196.0,"Mobile Wallet",3093.32,21289.32,181
6177,"2021-11-28 17:00:00",18,101192,2145,0.0,2145.0,"Bank Transfer",364.65,2509.65,21
6178,"2021-11-16 19:15:00",15,100678,6522,652.2,5869.8,"Mobile Wallet",997.87,6867.67,58
6179,"2021-11-13 18:29:00",12,100722,599,59.9,539.1,"Bank Transfer",91.65,630.75,5
6180,"2021-11-17 13:47:00",6,100709,3775,566.25,3208.75,"Bank Transfer",545.49,3754.24,32
6181,"2021-11-27 09:09:00",6,100800,4837,0.0,4837.0,"Credit Card",822.29,5659.29,48
6182,"2021-11-29 16:49:00",16,101155,2816,140.8,2675.2,"Mobile Wallet",454.78,3129.98,26
6183,"2021-11-08 11:30:00",18,100281,983,196.6,786.4,"Cash",133.69,920.09,7
6184,"2021-11-01 15:16:00",10,100379,28750,1437.5,27312.5,"Credit Card",4643.12,31955.62,273
6185,"2021-11-07 17:07:00",17,100817,519,25.95,493.05,"Cash",83.82,576.87,4
6186,"2021-11-29 18:04:00",16,100118,7235,0.0,7235.0,"Debit Card",1229.95,8464.95,72
6187,"2021-11-14 18:57:00",6,100162,2212,0.0,2212.0,"Bank Transfer",376.04,2588.04,22
6188,"2021-11-28 20:54:00",10,100550,4922,492.2,4429.8,"Credit Card",753.07,5182.87,44
6189,"2021-11-22 17:16:00",8,100568,4288,0.0,4288.0,"Cash",728.96,5016.96,42
6190,"2021-11-27 20:16:00",13,101061,832,83.2,748.8,"Credit Card",127.3,876.1,7
6191,"2021-11-12 17:52:00",11,100513,76029,3801.45,72227.55,"Debit Card",12278.68,84506.23,722
6192,"2021-11-03 20:58:00",16,100391,54205,0.0,54205.0,"Bank Transfer",9214.85,63419.85,542
6193,"2021-11-20 17:20:00",16,100885,1120,0.0,1120.0,"Bank Transfer",190.4,1310.4,11
6194,"2021-11-05 16:47:00",3,101028,62640,0.0,62640.0,"Credit Card",10648.8,73288.8,626
6195,"2021-11-01 17:09:00",6,100365,5696,0.0,5696.0,"Credit Card",968.32,6664.32,56
6196,"2021-11-16 17:56:00",13,100297,2385,0.0,2385.0,"Debit Card",405.45,2790.45,23
6197,"2021-11-23 18:52:00",19,100708,150,30.0,120.0,"Cash",20.4,140.4,1
6198,"2021-11-26 18:49:00",16,100617,3776,755.2,3020.8,"Cash",513.54,3534.34,30
6199,"2021-11-03 14:56:00",7,100533,14377,0.0,14377.0,"Mobile Wallet",2444.09,16821.09,143
6200,"2021-11-17 13:33:00",1,101127,1019,152.85,866.15,"Mobile Wallet",147.25,1013.4,8
6201,"2021-11-12 16:04:00",17,101208,1722,0.0,1722.0,"Debit Card",292.74,2014.74,17
6202,"2021-11-29 16:00:00",4,100627,1550,310.0,1240.0,"Cash",210.8,1450.8,12
6203,"2021-11-30 17:29:00",2,100837,1621,0.0,1621.0,"Debit Card",275.57,1896.57,16
6204,"2021-11-08 16:03:00",13,100179,42225,4222.5,38002.5,"Cash",6460.42,44462.92,380
6205,"2021-11-01 09:20:00",10,100207,4385,657.75,3727.25,"Debit Card",633.63,4360.88,37
6206,"2021-11-15 16:34:00",8,101129,56183,0.0,56183.0,"Debit Card",9551.11,65734.11,561
6207,"2021-11-06 16:45:00",10,100543,273452,0.0,273452.0,"Debit Card",46486.84,319938.84,2734
6208,"2021-11-03 14:20:00",2,100706,9874,987.4,8886.6,"Mobile Wallet",1510.72,10397.32,88
6209,"2021-11-06 13:33:00",17,100373,7471,373.55,7097.45,"Credit Card",1206.57,8304.02,70
6210,"2021-11-25 17:22:00",12,100326,72483,10872.45,61610.55,"Mobile Wallet",10473.79,72084.34,616
6211,"2021-11-28 12:02:00",18,100100,1804,0.0,1804.0,"Mobile Wallet",306.68,2110.68,18
6212,"2021-11-07 17:39:00",14,100012,2840,0.0,2840.0,"Bank Transfer",482.8,3322.8,28
6213,"2021-11-28 13:01:00",7,101056,5355,1071.0,4284.0,"Mobile Wallet",728.28,5012.28,42
6214,"2021-11-29 16:24:00",14,100644,1539,76.95,1462.05,"Mobile Wallet",248.55,1710.6,14
6215,"2021-11-30 15:13:00",10,100915,9234,461.7,8772.3,"Credit Card",1491.29,10263.59,87
6216,"2021-11-03 19:47:00",19,100721,5950,297.5,5652.5,"Debit Card",960.92,6613.42,56
6217,"2021-11-27 16:08:00",16,100823,1355,0.0,1355.0,"Mobile Wallet",230.35,1585.35,13
6218,"2021-11-05 16:31:00",4,100896,157,15.7,141.3,"Cash",24.02,165.32,1
6219,"2021-11-04 18:26:00",1,100801,2045,102.25,1942.75,"Credit Card",330.27,2273.02,19
6220,"2021-11-30 18:30:00",1,100652,25384,0.0,25384.0,"Debit Card",4315.28,29699.28,253
6221,"2021-11-19 16:36:00",19,101149,3905,390.5,3514.5,"Debit Card",597.46,4111.96,35
6222,"2021-11-08 14:08:00",14,101084,9224,461.2,8762.8,"Credit Card",1489.68,10252.48,87
6223,"2021-11-13 12:01:00",2,100267,85,0.0,85.0,"Bank Transfer",14.45,99.45,0
6224,"2021-11-12 20:27:00",16,101011,3212,321.2,2890.8,"Cash",491.44,3382.24,28
6225,"2021-11-07 20:41:00",4,100930,38458,0.0,38458.0,"Debit Card",6537.86,44995.86,384
6226,"2021-11-17 20:43:00",19,100337,1558,233.7,1324.3,"Credit Card",225.13,1549.43,13
6227,"2021-11-18 20:46:00",8,100854,5478,547.8,4930.2,"Mobile Wallet",838.13,5768.33,49
6228,"2021-11-13 18:35:00",3,100871,3070,0.0,3070.0,"Bank Transfer",521.9,3591.9,30
6229,"2021-11-30 17:44:00",4,100498,6505,325.25,6179.75,"Bank Transfer",1050.56,7230.31,61
6230,"2021-11-21 10:44:00",16,100296,41316,0.0,41316.0,"Debit Card",7023.72,48339.72,413
6231,"2021-11-06 16:57:00",11,100737,91519,0.0,91519.0,"Mobile Wallet",15558.23,107077.23,915
6232,"2021-11-05 18:48:00",5,100828,1256,0.0,1256.0,"Mobile Wallet",213.52,1469.52,12
6233,"2021-11-30 13:35:00",2,100915,18419,0.0,18419.0,"Mobile Wallet",3131.23,21550.23,184
6234,"2021-11-29 18:51:00",4,100558,4454,445.4,4008.6,"Mobile Wallet",681.46,4690.06,40
6235,"2021-11-01 17:03:00",16,100747,1135,113.5,1021.5,"Credit Card",173.66,1195.16,10
6236,"2021-11-09 17:14:00",2,101159,1428,142.8,1285.2,"Bank Transfer",218.48,1503.68,12
6237,"2021-11-02 19:22:00",4,100503,4189,0.0,4189.0,"Cash",712.13,4901.13,41
6238,"2021-11-26 20:32:00",19,101157,4395,0.0,4395.0,"Debit Card",747.15,5142.15,43
6239,"2021-11-18 14:25:00",9,100828,14513,725.65,13787.35,"Bank Transfer",2343.85,16131.2,137
6240,"2021-11-13 16:31:00",15,100157,4008,400.8,3607.2,"Bank Transfer",613.22,4220.42,36
6241,"2021-11-10 17:00:00",16,101117,209396,10469.8,198926.2,"Cash",33817.45,232743.65,1989
6242,"2021-11-20 18:12:00",8,101075,1610,241.5,1368.5,"Credit Card",232.64,1601.14,13
6243,"2021-11-15 09:55:00",4,100126,3480,174.0,3306.0,"Mobile Wallet",562.02,3868.02,33
6244,"2021-11-16 11:28:00",13,100092,1379,206.85,1172.15,"Credit Card",199.27,1371.42,11
6245,"2021-11-25 13:03:00",18,100681,3226,483.9,2742.1,"Bank Transfer",466.16,3208.26,27
6246,"2021-11-29 11:33:00",7,101011,944,0.0,944.0,"Credit Card",160.48,1104.48,9
6247,"2021-11-24 18:15:00",2,100093,13187,1318.7,11868.3,"Mobile Wallet",2017.61,13885.91,118
6248,"2021-11-10 12:11:00",9,100198,5803,0.0,5803.0,"Bank Transfer",986.51,6789.51,58
6249,"2021-11-14 11:07:00",3,100872,1489,74.45,1414.55,"Debit Card",240.47,1655.02,14
6250,"2021-11-05 19:43:00",8,100300,1556,0.0,1556.0,"Mobile Wallet",264.52,1820.52,15
6251,"2021-11-18 16:10:00",13,101182,4014,0.0,4014.0,"Cash",682.38,4696.38,40
6252,"2021-11-01 19:20:00",19,101149,8190,0.0,8190.0,"Credit Card",1392.3,9582.3,81
6253,"2021-11-05 14:48:00",11,101192,1730,0.0,1730.0,"Credit Card",294.1,2024.1,17
6254,"2021-11-13 17:34:00",3,101097,5794,0.0,5794.0,"Cash",984.98,6778.98,57
6255,"2021-11-20 18:28:00",12,100261,290,0.0,290.0,"Cash",49.3,339.3,2
6256,"2021-11-14 16:40:00",18,100483,6231,0.0,6231.0,"Debit Card",1059.27,7290.27,62
6257,"2021-11-07 12:36:00",11,100695,20488,3073.2,17414.8,"Mobile Wallet",2960.52,20375.32,174
6258,"2021-11-06 20:05:00",14,100104,1141,0.0,1141.0,"Debit Card",193.97,1334.97,11
6259,"2021-11-21 19:49:00",17,100594,1985,0.0,1985.0,"Debit Card",337.45,2322.45,19
6260,"2021-11-13 10:56:00",9,100780,15425,1542.5,13882.5,"Cash",2360.02,16242.52,138
6261,"2021-11-02 17:35:00",14,100425,2342,0.0,2342.0,"Debit Card",398.14,2740.14,23
6262,"2021-11-11 18:05:00",4,100511,2412,0.0,2412.0,"Cash",410.04,2822.04,24
6263,"2021-11-29 20:54:00",5,100669,2550,127.5,2422.5,"Cash",411.83,2834.32,24
6264,"2021-11-13 11:37:00",5,100596,6727,0.0,6727.0,"Cash",1143.59,7870.59,67
6265,"2021-11-03 17:26:00",11,100927,2738,0.0,2738.0,"Bank Transfer",465.46,3203.46,27
6266,"2021-11-26 16:06:00",17,101050,3160,0.0,3160.0,"Cash",537.2,3697.2,31
6267,"2021-11-13 20:45:00",13,100661,3400,0.0,3400.0,"Cash",578.0,3978.0,34
6268,"2021-11-15 10:44:00",4,100448,1489,0.0,1489.0,"Cash",253.13,1742.13,14
6269,"2021-11-13 18:54:00",19,100396,1819,90.95,1728.05,"Debit Card",293.77,2021.82,17
6270,"2021-11-12 16:33:00",4,100127,4673,700.95,3972.05,"Credit Card",675.25,4647.3,39
6271,"2021-11-19 11:46:00",19,100736,123200,0.0,123200.0,"Mobile Wallet",20944.0,144144.0,1232
6272,"2021-11-06 15:00:00",6,101175,158992,0.0,158992.0,"Cash",27028.64,186020.64,1589
6273,"2021-11-11 09:25:00",10,101148,38268,0.0,38268.0,"Debit Card",6505.56,44773.56,382
6274,"2021-11-14 10:39:00",10,100458,37870,0.0,37870.0,"Mobile Wallet",6437.9,44307.9,378
6275,"2021-11-18 20:19:00",10,100430,5607,0.0,5607.0,"Bank Transfer",953.19,6560.19,56
6276,"2021-11-22 14:54:00",4,100127,600,0.0,600.0,"Credit Card",102.0,702.0,6
6277,"2021-11-07 17:40:00",14,101142,7283,364.15,6918.85,"Credit Card",1176.2,8095.05,69
6278,"2021-11-26 18:38:00",5,100946,938,140.7,797.3,"Credit Card",135.54,932.84,7
6279,"2021-11-06 18:17:00",14,100662,2315,115.75,2199.25,"Bank Transfer",373.87,2573.12,21
6280,"2021-11-30 17:26:00",12,100712,2497,0.0,2497.0,"Mobile Wallet",424.49,2921.49,24
6281,"2021-11-08 11:48:00",13,101056,4220,0.0,4220.0,"Cash",717.4,4937.4,42
6282,"2021-11-05 17:34:00",19,100666,196379,0.0,196379.0,"Debit Card",33384.43,229763.43,1963
6283,"2021-11-24 20:18:00",2,100559,68975,17243.75,51731.25,"Debit Card",8794.31,60525.56,517
6284,"2021-11-14 18:17:00",9,101092,108886,10888.6,97997.4,"Credit Card",16659.56,114656.96,979
6285,"2021-11-12 19:51:00",5,100537,3137,0.0,3137.0,"Bank Transfer",533.29,3670.29,31
6286,"2021-11-26 18:31:00",11,100476,2535,507.0,2028.0,"Mobile Wallet",344.76,2372.76,20
6287,"2021-11-16 20:56:00",7,100047,4131,0.0,4131.0,"Mobile Wallet",702.27,4833.27,41
6288,"2021-11-04 11:59:00",18,100734,22064,1103.2,20960.8,"Mobile Wallet",3563.34,24524.14,209
6289,"2021-11-12 17:53:00",1,100937,579,0.0,579.0,"Debit Card",98.43,677.43,5
6290,"2021-11-30 19:23:00",9,100753,38183,3818.3,34364.7,"Mobile Wallet",5842.0,40206.7,343
6291,"2021-11-26 19:34:00",10,101106,2556,127.8,2428.2,"Credit Card",412.79,2840.99,24
6292,"2021-11-18 16:44:00",11,100452,3852,0.0,3852.0,"Credit Card",654.84,4506.84,38
6293,"2021-11-11 09:44:00",16,100067,2253,0.0,2253.0,"Bank Transfer",383.01,2636.01,22
6294,"2021-11-15 20:59:00",3,101199,28157,1407.85,26749.15,"Bank Transfer",4547.36,31296.51,267
6295,"2021-11-14 12:49:00",14,101207,2340,0.0,2340.0,"Bank Transfer",397.8,2737.8,23
6296,"2021-11-14 18:25:00",1,100075,6982,0.0,6982.0,"Debit Card",1186.94,8168.94,69
6297,"2021-11-01 19:26:00",19,100746,105,10.5,94.5,"Bank Transfer",16.07,110.56,0
6298,"2021-11-20 20:30:00",6,100811,2508,501.6,2006.4,"Credit Card",341.09,2347.49,20
6299,"2021-11-12 17:02:00",5,101184,5876,293.8,5582.2,"Credit Card",948.97,6531.17,55
6300,"2021-11-14 17:00:00",16,100603,3232,161.6,3070.4,"Debit Card",521.97,3592.37,30
6301,"2021-11-18 20:39:00",3,101035,538,0.0,538.0,"Bank Transfer",91.46,629.46,5
6302,"2021-11-24 16:54:00",1,100236,6780,1356.0,5424.0,"Credit Card",922.08,6346.08,54
6303,"2021-11-30 18:32:00",9,100812,3285,0.0,3285.0,"Credit Card",558.45,3843.45,32
6304,"2021-11-12 20:25:00",13,100275,27532,0.0,27532.0,"Mobile Wallet",4680.44,32212.44,275
6305,"2021-11-30 19:21:00",10,100498,229,0.0,229.0,"Cash",38.93,267.93,2
6306,"2021-11-13 12:57:00",1,100504,1786,178.6,1607.4,"Debit Card",273.26,1880.66,16
6307,"2021-11-02 12:07:00",7,100941,23573,1178.65,22394.35,"Debit Card",3807.04,26201.39,223
6308,"2021-11-22 19:56:00",10,100318,1688,84.4,1603.6,"Mobile Wallet",272.61,1876.21,16
6309,"2021-11-24 18:22:00",8,100112,12411,620.55,11790.45,"Bank Transfer",2004.38,13794.83,117
6310,"2021-11-11 12:59:00",1,100606,350,0.0,350.0,"Credit Card",59.5,409.5,3
6311,"2021-11-01 18:37:00",17,100752,6571,985.65,5585.35,"Credit Card",949.51,6534.86,55
6312,"2021-11-13 17:18:00",8,100218,22190,0.0,22190.0,"Bank Transfer",3772.3,25962.3,221
6313,"2021-11-20 18:43:00",11,100514,5239,0.0,5239.0,"Bank Transfer",890.63,6129.63,52
6314,"2021-11-14 18:11:00",5,101003,6497,0.0,6497.0,"Cash",1104.49,7601.49,64
6315,"2021-11-03 15:03:00",13,100747,3572,0.0,3572.0,"Cash",607.24,4179.24,35
6316,"2021-11-26 18:14:00",3,100718,530,106.0,424.0,"Cash",72.08,496.08,4
6317,"2021-11-19 16:17:00",7,100858,1975,0.0,1975.0,"Cash",335.75,2310.75,19
6318,"2021-11-03 12:53:00",10,100469,2929,439.35,2489.65,"Cash",423.24,2912.89,24
6319,"2021-11-04 16:09:00",11,100918,20424,0.0,20424.0,"Cash",3472.08,23896.08,204
6320,"2021-11-20 13:12:00",10,100461,3032,0.0,3032.0,"Credit Card",515.44,3547.44,30
6321,"2021-11-24 19:30:00",7,100421,8674,433.7,8240.3,"Credit Card",1400.85,9641.15,82
6322,"2021-11-17 09:42:00",3,100244,1257,62.85,1194.15,"Credit Card",203.01,1397.16,11
6323,"2021-11-22 09:48:00",4,100163,357,53.55,303.45,"Mobile Wallet",51.59,355.04,3
6324,"2021-11-26 13:07:00",13,100081,108,0.0,108.0,"Debit Card",18.36,126.36,1
6325,"2021-11-16 13:21:00",8,100511,2777,277.7,2499.3,"Bank Transfer",424.88,2924.18,24
6326,"2021-11-10 17:02:00",8,100726,1128,0.0,1128.0,"Debit Card",191.76,1319.76,11
6327,"2021-11-04 17:18:00",5,100437,4181,0.0,4181.0,"Bank Transfer",710.77,4891.77,41
6328,"2021-11-27 19:12:00",11,100755,41054,0.0,41054.0,"Bank Transfer",6979.18,48033.18,410
6329,"2021-11-28 16:27:00",2,100588,1876,281.4,1594.6,"Cash",271.08,1865.68,15
6330,"2021-11-13 18:49:00",18,100914,2686,268.6,2417.4,"Mobile Wallet",410.96,2828.36,24
6331,"2021-11-22 20:32:00",4,100109,2600,390.0,2210.0,"Cash",375.7,2585.7,22
6332,"2021-11-13 19:01:00",8,100578,4136,620.4,3515.6,"Cash",597.65,4113.25,35
6333,"2021-11-21 20:34:00",18,100790,1033,0.0,1033.0,"Debit Card",175.61,1208.61,10
6334,"2021-11-12 14:12:00",10,100948,60853,9127.95,51725.05,"Cash",8793.26,60518.31,517
6335,"2021-11-11 09:34:00",17,100792,269016,13450.8,255565.2,"Mobile Wallet",43446.08,299011.28,2555
6336,"2021-11-08 11:53:00",18,100749,145,0.0,145.0,"Mobile Wallet",24.65,169.65,1
6337,"2021-11-18 13:31:00",7,101029,30367,3036.7,27330.3,"Cash",4646.15,31976.45,273
6338,"2021-11-05 17:36:00",8,100366,1494,149.4,1344.6,"Debit Card",228.58,1573.18,13
6339,"2021-11-02 20:49:00",7,100833,30282,1514.1,28767.9,"Mobile Wallet",4890.54,33658.44,287
6340,"2021-11-11 13:41:00",9,100412,6306,0.0,6306.0,"Cash",1072.02,7378.02,63
6341,"2021-11-20 13:45:00",4,100910,6976,0.0,6976.0,"Credit Card",1185.92,8161.92,69
6342,"2021-11-06 18:26:00",17,100544,1668,0.0,1668.0,"Mobile Wallet",283.56,1951.56,16
6343,"2021-11-23 10:40:00",3,100268,1673,0.0,1673.0,"Mobile Wallet",284.41,1957.41,16
6344,"2021-11-14 19:41:00",12,100281,107030,0.0,107030.0,"Credit Card",18195.1,125225.1,1070
6345,"2021-11-05 15:14:00",1,100249,38000,0.0,38000.0,"Credit Card",6460.0,44460.0,380
6346,"2021-11-27 16:23:00",15,101125,2319,0.0,2319.0,"Mobile Wallet",394.23,2713.23,23
6347,"2021-11-05 18:23:00",7,101158,3828,0.0,3828.0,"Bank Transfer",650.76,4478.76,38
6348,"2021-11-13 18:33:00",8,101066,1050,157.5,892.5,"Debit Card",151.73,1044.22,8
6349,"2021-11-06 16:09:00",2,101208,3018,0.0,3018.0,"Mobile Wallet",513.06,3531.06,30
6350,"2021-11-15 11:17:00",12,100372,2595,129.75,2465.25,"Mobile Wallet",419.09,2884.34,24
6351,"2021-11-12 19:02:00",7,100948,4006,0.0,4006.0,"Debit Card",681.02,4687.02,40
6352,"2021-11-12 19:39:00",19,100260,60,12.0,48.0,"Mobile Wallet",8.16,56.16,0
6353,"2021-11-26 19:14:00",2,100732,5290,793.5,4496.5,"Cash",764.41,5260.9,44
6354,"2021-11-30 18:44:00",19,100172,7015,0.0,7015.0,"Cash",1192.55,8207.55,70
6355,"2021-11-27 20:07:00",15,100212,55586,0.0,55586.0,"Bank Transfer",9449.62,65035.62,555
6356,"2021-11-20 12:25:00",6,100460,1450,217.5,1232.5,"Bank Transfer",209.52,1442.02,12
6357,"2021-11-26 17:53:00",2,100505,10020,1002.0,9018.0,"Bank Transfer",1533.06,10551.06,90
6358,"2021-11-13 20:57:00",17,100140,7087,708.7,6378.3,"Credit Card",1084.31,7462.61,63
6359,"2021-11-18 12:52:00",6,101112,3442,172.1,3269.9,"Bank Transfer",555.88,3825.78,32
6360,"2021-11-19 15:30:00",8,101024,2798,0.0,2798.0,"Credit Card",475.66,3273.66,27
6361,"2021-11-13 17:08:00",6,101078,907,0.0,907.0,"Cash",154.19,1061.19,9
6362,"2021-11-27 17:29:00",5,100815,768,0.0,768.0,"Credit Card",130.56,898.56,7
6363,"2021-11-09 20:16:00",8,100484,359,0.0,359.0,"Mobile Wallet",61.03,420.03,3
6364,"2021-11-25 11:18:00",9,100999,1811,0.0,1811.0,"Bank Transfer",307.87,2118.87,18
6365,"2021-11-05 12:50:00",18,101026,1382,69.1,1312.9,"Credit Card",223.19,1536.09,13
6366,"2021-11-18 17:05:00",7,100983,5075,1015.0,4060.0,"Bank Transfer",690.2,4750.2,40
6367,"2021-11-20 20:24:00",8,100538,1445,0.0,1445.0,"Credit Card",245.65,1690.65,14
6368,"2021-11-11 16:52:00",9,100598,1015,101.5,913.5,"Mobile Wallet",155.3,1068.79,9
6369,"2021-11-14 10:19:00",13,100641,2023,0.0,2023.0,"Cash",343.91,2366.91,20
6370,"2021-11-20 11:47:00",14,100305,4284,0.0,4284.0,"Mobile Wallet",728.28,5012.28,42
6371,"2021-11-19 16:08:00",11,100665,39,0.0,39.0,"Cash",6.63,45.63,0
6372,"2021-11-08 15:54:00",8,100253,1027,0.0,1027.0,"Cash",174.59,1201.59,10
6373,"2021-11-05 18:19:00",17,101203,4901,245.05,4655.95,"Debit Card",791.51,5447.46,46
6374,"2021-11-19 17:09:00",6,100592,6256,0.0,6256.0,"Cash",1063.52,7319.52,62
6375,"2021-11-01 12:14:00",12,100319,10378,518.9,9859.1,"Bank Transfer",1676.05,11535.15,98
6376,"2021-11-09 17:22:00",12,100513,10146,507.3,9638.7,"Bank Transfer",1638.58,11277.28,96
6377,"2021-11-12 10:50:00",6,100646,60357,0.0,60357.0,"Mobile Wallet",10260.69,70617.69,603
6378,"2021-11-19 17:51:00",1,100084,7776,0.0,7776.0,"Bank Transfer",1321.92,9097.92,77
6379,"2021-11-20 13:03:00",17,100912,17485,2622.75,14862.25,"Cash",2526.58,17388.83,148
6380,"2021-11-12 16:45:00",4,100087,2449,0.0,2449.0,"Mobile Wallet",416.33,2865.33,24
6381,"2021-11-13 15:55:00",5,100261,28436,0.0,28436.0,"Bank Transfer",4834.12,33270.12,284
6382,"2021-11-09 10:22:00",13,100743,1869,93.45,1775.55,"Credit Card",301.84,2077.39,17
6383,"2021-11-10 10:20:00",3,101200,28483,0.0,28483.0,"Cash",4842.11,33325.11,284
6384,"2021-11-25 19:57:00",5,100334,38365,0.0,38365.0,"Cash",6522.05,44887.05,383
6385,"2021-11-27 16:20:00",10,101022,8810,440.5,8369.5,"Credit Card",1422.82,9792.31,83
6386,"2021-11-21 17:43:00",9,100030,1018,0.0,1018.0,"Debit Card",173.06,1191.06,10
6387,"2021-11-02 17:22:00",10,100648,1563,0.0,1563.0,"Cash",265.71,1828.71,15
6388,"2021-11-30 17:13:00",16,101036,84584,0.0,84584.0,"Bank Transfer",14379.28,98963.28,845
6389,"2021-11-24 14:44:00",18,100207,3215,0.0,3215.0,"Debit Card",546.55,3761.55,32
6390,"2021-11-27 12:34:00",8,100996,79679,7967.9,71711.1,"Mobile Wallet",12190.89,83901.99,717
6391,"2021-11-24 12:40:00",2,101017,16673,0.0,16673.0,"Bank Transfer",2834.41,19507.41,166
6392,"2021-11-01 11:30:00",10,100639,837,167.4,669.6,"Cash",113.83,783.43,6
6393,"2021-11-22 10:36:00",2,101013,20515,3077.25,17437.75,"Mobile Wallet",2964.42,20402.17,174
6394,"2021-11-23 18:50:00",16,100260,330622,16531.1,314090.9,"Credit Card",53395.45,367486.35,3140
6395,"2021-11-24 09:20:00",10,100224,5385,0.0,5385.0,"Cash",915.45,6300.45,53
6396,"2021-11-23 10:31:00",16,100596,5501,550.1,4950.9,"Mobile Wallet",841.65,5792.55,49
6397,"2021-11-20 15:43:00",1,100872,667,0.0,667.0,"Cash",113.39,780.39,6
6398,"2021-11-20 13:55:00",8,101035,39305,0.0,39305.0,"Debit Card",6681.85,45986.85,393
6399,"2021-11-13 15:41:00",10,100161,3033,151.65,2881.35,"Credit Card",489.83,3371.18,28
6400,"2021-11-02 11:37:00",1,100926,61813,0.0,61813.0,"Bank Transfer",10508.21,72321.21,618
6401,"2021-11-12 20:43:00",13,100709,2318,0.0,2318.0,"Cash",394.06,2712.06,23
6402,"2021-11-05 10:48:00",11,100520,1062,0.0,1062.0,"Credit Card",180.54,1242.54,10
6403,"2021-11-26 16:29:00",7,100098,276,0.0,276.0,"Debit Card",46.92,322.92,2
6404,"2021-11-05 10:09:00",5,100673,3340,334.0,3006.0,"Credit Card",511.02,3517.02,30
6405,"2021-11-27 19:37:00",1,100477,364,0.0,364.0,"Mobile Wallet",61.88,425.88,3
6406,"2021-11-20 17:32:00",14,100133,2395,119.75,2275.25,"Mobile Wallet",386.79,2662.04,22
6407,"2021-11-23 18:39:00",3,100335,1380,69.0,1311.0,"Credit Card",222.87,1533.87,13
6408,"2021-11-02 17:04:00",19,100986,12528,0.0,12528.0,"Mobile Wallet",2129.76,14657.76,125
6409,"2021-11-08 10:17:00",15,100210,1921,0.0,1921.0,"Cash",326.57,2247.57,19
6410,"2021-11-19 09:21:00",9,100080,239,23.9,215.1,"Credit Card",36.57,251.67,2
6411,"2021-11-27 18:20:00",7,100331,2701,0.0,2701.0,"Credit Card",459.17,3160.17,27
6412,"2021-11-17 16:36:00",19,100045,1102,0.0,1102.0,"Cash",187.34,1289.34,11
6413,"2021-11-24 11:26:00",15,100218,8663,0.0,8663.0,"Mobile Wallet",1472.71,10135.71,86
6414,"2021-11-05 20:23:00",3,100326,23692,1184.6,22507.4,"Credit Card",3826.26,26333.66,225
6415,"2021-11-27 11:09:00",15,100943,2941,0.0,2941.0,"Bank Transfer",499.97,3440.97,29
6416,"2021-11-14 18:01:00",13,100429,8193,1638.6,6554.4,"Cash",1114.25,7668.65,65
6417,"2021-11-26 16:29:00",9,100348,5584,837.6,4746.4,"Credit Card",806.89,5553.29,47
6418,"2021-11-26 15:03:00",17,101138,6243,0.0,6243.0,"Credit Card",1061.31,7304.31,62
6419,"2021-11-27 17:41:00",18,101160,41873,4187.3,37685.7,"Mobile Wallet",6406.57,44092.27,376
6420,"2021-11-27 17:19:00",11,100939,42188,0.0,42188.0,"Mobile Wallet",7171.96,49359.96,421
6421,"2021-11-19 18:12:00",2,100712,5877,0.0,5877.0,"Cash",999.09,6876.09,58
6422,"2021-11-06 10:54:00",9,100852,2030,0.0,2030.0,"Credit Card",345.1,2375.1,20
6423,"2021-11-05 14:22:00",9,100609,3434,343.4,3090.6,"Cash",525.4,3616.0,30
6424,"2021-11-21 09:23:00",14,100841,23683,0.0,23683.0,"Debit Card",4026.11,27709.11,236
6425,"2021-11-17 19:27:00",4,100585,3347,0.0,3347.0,"Credit Card",568.99,3915.99,33
6426,"2021-11-26 11:13:00",12,101187,2724,0.0,2724.0,"Cash",463.08,3187.08,27
6427,"2021-11-29 20:39:00",14,100283,1959,489.75,1469.25,"Bank Transfer",249.77,1719.02,14
6428,"2021-11-05 19:06:00",3,101081,1924,0.0,1924.0,"Debit Card",327.08,2251.08,19
