"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
9025,"2021-06-26 12:37:00",8,100358,9890,0.0,9890.0,"Cash",1681.3,11571.3,98
9026,"2021-06-11 10:01:00",15,100465,175,0.0,175.0,"Mobile Wallet",29.75,204.75,1
9027,"2021-06-07 18:12:00",16,100113,5620,843.0,4777.0,"Cash",812.09,5589.09,47
9028,"2021-06-13 19:04:00",2,100146,39202,3920.2,35281.8,"Credit Card",5997.91,41279.71,352
9029,"2021-06-27 10:59:00",16,100541,4225,0.0,4225.0,"Credit Card",718.25,4943.25,42
9030,"2021-06-19 16:53:00",5,100275,6128,0.0,6128.0,"Mobile Wallet",1041.76,7169.76,61
9031,"2021-06-17 12:42:00",11,100569,2051,0.0,2051.0,"Mobile Wallet",348.67,2399.67,20
9032,"2021-06-19 10:57:00",1,100574,4324,0.0,4324.0,"Mobile Wallet",735.08,5059.08,43
9033,"2021-06-08 10:02:00",19,100892,900,0.0,900.0,"Credit Card",153.0,1053.0,9
9034,"2021-06-25 16:33:00",1,100421,4373,0.0,4373.0,"Bank Transfer",743.41,5116.41,43
9035,"2021-06-12 14:04:00",12,100324,1866,0.0,1866.0,"Credit Card",317.22,2183.22,18
9036,"2021-06-19 20:37:00",17,100315,8518,0.0,8518.0,"Debit Card",1448.06,9966.06,85
9037,"2021-06-16 20:57:00",19,101161,20439,0.0,20439.0,"Bank Transfer",3474.63,23913.63,204
9038,"2021-06-12 20:55:00",19,101018,11361,0.0,11361.0,"Mobile Wallet",1931.37,13292.37,113
9039,"2021-06-18 12:22:00",17,100043,2708,677.0,2031.0,"Debit Card",345.27,2376.27,20
9040,"2021-06-02 11:23:00",8,101005,76145,0.0,76145.0,"Debit Card",12944.65,89089.65,761
9041,"2021-06-07 20:37:00",13,100580,879,175.8,703.2,"Bank Transfer",119.54,822.74,7
9042,"2021-06-11 17:31:00",5,100349,3433,0.0,3433.0,"Credit Card",583.61,4016.61,34
9043,"2021-06-11 11:35:00",13,100738,6781,0.0,6781.0,"Debit Card",1152.77,7933.77,67
9044,"2021-06-13 19:22:00",9,100831,6218,0.0,6218.0,"Credit Card",1057.06,7275.06,62
9045,"2021-06-18 13:28:00",1,100579,9959,497.95,9461.05,"Credit Card",1608.38,11069.43,94
9046,"2021-06-07 17:50:00",2,100547,505,0.0,505.0,"Debit Card",85.85,590.85,5
9047,"2021-06-02 18:34:00",16,101159,905,0.0,905.0,"Mobile Wallet",153.85,1058.85,9
9048,"2021-06-11 11:53:00",4,100939,11012,550.6,10461.4,"Bank Transfer",1778.44,12239.84,104
9049,"2021-06-22 19:14:00",18,100495,12105,605.25,11499.75,"Mobile Wallet",1954.96,13454.71,114
9050,"2021-06-25 16:25:00",19,100518,180250,0.0,180250.0,"Bank Transfer",30642.5,210892.5,1802
9051,"2021-06-18 18:54:00",15,100099,9414,470.7,8943.3,"Debit Card",1520.36,10463.66,89
9052,"2021-06-19 14:21:00",4,100238,540,81.0,459.0,"Cash",78.03,537.03,4
9053,"2021-06-09 18:05:00",14,100798,3997,0.0,3997.0,"Cash",679.49,4676.49,39
9054,"2021-06-26 12:39:00",6,100727,2343,0.0,2343.0,"Cash",398.31,2741.31,23
9055,"2021-06-26 10:23:00",5,100254,596,0.0,596.0,"Mobile Wallet",101.32,697.32,5
9056,"2021-06-01 12:10:00",11,100212,1339,0.0,1339.0,"Bank Transfer",227.63,1566.63,13
9057,"2021-06-20 14:34:00",5,100843,104485,0.0,104485.0,"Bank Transfer",17762.45,122247.45,1044
9058,"2021-06-25 17:29:00",18,100629,1167,116.7,1050.3,"Cash",178.55,1228.85,10
9059,"2021-06-11 20:45:00",4,100115,12759,637.95,12121.05,"Credit Card",2060.58,14181.63,121
9060,"2021-06-15 10:42:00",9,100092,7866,0.0,7866.0,"Debit Card",1337.22,9203.22,78
9061,"2021-06-16 15:38:00",7,100517,41380,2069.0,39311.0,"Debit Card",6682.87,45993.87,393
9062,"2021-06-08 18:37:00",18,101076,4875,0.0,4875.0,"Cash",828.75,5703.75,48
9063,"2021-06-21 14:47:00",14,100441,20797,0.0,20797.0,"Bank Transfer",3535.49,24332.49,207
9064,"2021-06-04 20:05:00",19,100518,14622,731.1,13890.9,"Debit Card",2361.45,16252.35,138
9065,"2021-06-07 19:16:00",16,100642,97465,0.0,97465.0,"Bank Transfer",16569.05,114034.05,974
9066,"2021-06-14 18:20:00",7,100082,3711,0.0,3711.0,"Bank Transfer",630.87,4341.87,37
9067,"2021-06-18 15:09:00",13,101139,2892,0.0,2892.0,"Debit Card",491.64,3383.64,28
9068,"2021-06-14 11:56:00",12,100507,900,0.0,900.0,"Bank Transfer",153.0,1053.0,9
9069,"2021-06-04 18:03:00",15,101184,16762,1676.2,15085.8,"Credit Card",2564.59,17650.39,150
9070,"2021-06-05 13:30:00",11,100475,154866,0.0,154866.0,"Bank Transfer",26327.22,181193.22,1548
9071,"2021-06-27 18:01:00",4,100326,74195,0.0,74195.0,"Mobile Wallet",12613.15,86808.15,741
9072,"2021-06-26 15:52:00",8,100053,2482,0.0,2482.0,"Mobile Wallet",421.94,2903.94,24
9073,"2021-06-11 16:01:00",15,100115,436,43.6,392.4,"Cash",66.71,459.11,3
9074,"2021-06-16 11:51:00",1,100793,107835,10783.5,97051.5,"Cash",16498.76,113550.25,970
9075,"2021-06-04 18:53:00",4,100411,22604,0.0,22604.0,"Bank Transfer",3842.68,26446.68,226
9076,"2021-06-25 11:54:00",7,100224,102737,0.0,102737.0,"Bank Transfer",17465.29,120202.29,1027
9077,"2021-06-14 16:25:00",13,100697,36514,0.0,36514.0,"Bank Transfer",6207.38,42721.38,365
9078,"2021-06-09 13:26:00",1,100644,2647,132.35,2514.65,"Mobile Wallet",427.49,2942.14,25
9079,"2021-06-08 19:07:00",9,100026,7521,0.0,7521.0,"Debit Card",1278.57,8799.57,75
9080,"2021-06-14 19:11:00",19,100598,54988,0.0,54988.0,"Debit Card",9347.96,64335.96,549
9081,"2021-06-27 10:50:00",3,100129,3704,0.0,3704.0,"Cash",629.68,4333.68,37
9082,"2021-06-20 20:22:00",2,100786,3525,0.0,3525.0,"Cash",599.25,4124.25,35
9083,"2021-06-03 09:01:00",3,100709,2697,0.0,2697.0,"Debit Card",458.49,3155.49,26
9084,"2021-06-15 20:06:00",16,101012,538,0.0,538.0,"Cash",91.46,629.46,5
9085,"2021-06-08 18:54:00",12,100379,863,86.3,776.7,"Debit Card",132.04,908.74,7
9086,"2021-06-05 11:41:00",15,100709,45637,0.0,45637.0,"Cash",7758.29,53395.29,456
9087,"2021-06-20 12:18:00",18,100474,12983,0.0,12983.0,"Cash",2207.11,15190.11,129
9088,"2021-06-27 17:10:00",1,100995,76890,0.0,76890.0,"Credit Card",13071.3,89961.3,768
9089,"2021-06-21 11:34:00",12,100711,2619,392.85,2226.15,"Debit Card",378.45,2604.6,22
9090,"2021-06-01 20:15:00",1,100730,1077,107.7,969.3,"Cash",164.78,1134.08,9
9091,"2021-06-21 11:49:00",7,101090,5122,0.0,5122.0,"Bank Transfer",870.74,5992.74,51
9092,"2021-06-29 20:51:00",19,100675,1015,0.0,1015.0,"Credit Card",172.55,1187.55,10
9093,"2021-06-12 13:48:00",19,100220,36120,3612.0,32508.0,"Mobile Wallet",5526.36,38034.36,325
9094,"2021-06-06 20:20:00",2,100274,5048,0.0,5048.0,"Debit Card",858.16,5906.16,50
9095,"2021-06-29 18:38:00",8,100930,2282,0.0,2282.0,"Debit Card",387.94,2669.94,22
9096,"2021-06-16 16:48:00",11,100488,8473,423.65,8049.35,"Credit Card",1368.39,9417.74,80
9097,"2021-06-16 09:25:00",15,100134,3847,0.0,3847.0,"Credit Card",653.99,4500.99,38
9098,"2021-06-12 14:53:00",9,101001,8208,820.8,7387.2,"Bank Transfer",1255.82,8643.02,73
9099,"2021-06-09 19:07:00",9,100159,2476,247.6,2228.4,"Credit Card",378.83,2607.23,22
9100,"2021-06-05 18:13:00",15,100115,1005,100.5,904.5,"Debit Card",153.77,1058.26,9
9101,"2021-06-25 19:00:00",1,100529,1588,0.0,1588.0,"Cash",269.96,1857.96,15
9102,"2021-06-20 14:26:00",10,100593,30939,0.0,30939.0,"Bank Transfer",5259.63,36198.63,309
9103,"2021-06-09 13:46:00",11,100860,2488,0.0,2488.0,"Credit Card",422.96,2910.96,24
9104,"2021-06-28 19:12:00",9,100034,132529,6626.45,125902.55,"Debit Card",21403.43,147305.98,1259
9105,"2021-06-08 20:46:00",7,100175,56065,0.0,56065.0,"Debit Card",9531.05,65596.05,560
9106,"2021-06-08 15:44:00",16,100806,21377,0.0,21377.0,"Bank Transfer",3634.09,25011.09,213
9107,"2021-06-11 19:27:00",7,100682,2354,117.7,2236.3,"Mobile Wallet",380.17,2616.47,22
9108,"2021-06-29 15:46:00",18,100146,1822,0.0,1822.0,"Debit Card",309.74,2131.74,18
9109,"2021-06-15 10:05:00",16,100608,20687,2068.7,18618.3,"Debit Card",3165.11,21783.41,186
9110,"2021-06-28 13:57:00",15,100892,23023,2302.3,20720.7,"Credit Card",3522.52,24243.22,207
9111,"2021-06-07 13:55:00",13,100041,11883,0.0,11883.0,"Cash",2020.11,13903.11,118
9112,"2021-06-15 14:07:00",16,100870,424,0.0,424.0,"Debit Card",72.08,496.08,4
9113,"2021-06-08 19:59:00",14,100632,1016,0.0,1016.0,"Bank Transfer",172.72,1188.72,10
9114,"2021-06-27 13:49:00",7,100667,3569,892.25,2676.75,"Mobile Wallet",455.05,3131.8,26
9115,"2021-06-25 15:06:00",2,101180,3382,0.0,3382.0,"Credit Card",574.94,3956.94,33
9116,"2021-06-30 17:54:00",11,100182,7472,0.0,7472.0,"Bank Transfer",1270.24,8742.24,74
9117,"2021-06-01 12:25:00",5,100373,5890,0.0,5890.0,"Cash",1001.3,6891.3,58
9118,"2021-06-01 11:04:00",18,100712,4648,0.0,4648.0,"Mobile Wallet",790.16,5438.16,46
9119,"2021-06-12 12:43:00",14,100365,4143,0.0,4143.0,"Cash",704.31,4847.31,41
9120,"2021-06-02 14:48:00",3,100166,3619,0.0,3619.0,"Credit Card",615.23,4234.23,36
9121,"2021-06-05 17:05:00",8,100158,14933,0.0,14933.0,"Debit Card",2538.61,17471.61,149
9122,"2021-06-05 15:47:00",3,101102,1639,163.9,1475.1,"Credit Card",250.77,1725.87,14
9123,"2021-06-13 12:13:00",5,100212,12462,0.0,12462.0,"Credit Card",2118.54,14580.54,124
9124,"2021-06-18 16:38:00",11,100009,4456,0.0,4456.0,"Mobile Wallet",757.52,5213.52,44
9125,"2021-06-22 18:50:00",15,101105,5858,292.9,5565.1,"Mobile Wallet",946.07,6511.17,55
9126,"2021-06-25 12:29:00",16,100344,10000,0.0,10000.0,"Credit Card",1700.0,11700.0,100
9127,"2021-06-19 19:15:00",11,100736,27376,0.0,27376.0,"Mobile Wallet",4653.92,32029.92,273
9128,"2021-06-12 14:53:00",4,100391,14339,0.0,14339.0,"Mobile Wallet",2437.63,16776.63,143
9129,"2021-06-18 18:21:00",5,100558,16040,802.0,15238.0,"Credit Card",2590.46,17828.46,152
9130,"2021-06-29 13:58:00",2,100295,6815,0.0,6815.0,"Cash",1158.55,7973.55,68
9131,"2021-06-05 10:48:00",2,100164,4312,0.0,4312.0,"Credit Card",733.04,5045.04,43
9132,"2021-06-03 16:00:00",15,101127,440,0.0,440.0,"Bank Transfer",74.8,514.8,4
9133,"2021-06-14 18:29:00",1,101161,2655,0.0,2655.0,"Cash",451.35,3106.35,26
9134,"2021-06-14 18:25:00",19,101073,5504,0.0,5504.0,"Bank Transfer",935.68,6439.68,55
9135,"2021-06-04 15:37:00",8,100336,1180,236.0,944.0,"Cash",160.48,1104.48,9
9136,"2021-06-26 19:57:00",7,100052,105,26.25,78.75,"Credit Card",13.39,92.14,0
9137,"2021-06-03 18:00:00",7,100921,7697,0.0,7697.0,"Credit Card",1308.49,9005.49,76
9138,"2021-06-14 18:51:00",17,100074,4783,239.15,4543.85,"Credit Card",772.45,5316.3,45
9139,"2021-06-15 11:35:00",7,101039,6324,0.0,6324.0,"Credit Card",1075.08,7399.08,63
9140,"2021-06-02 18:34:00",9,100441,43520,0.0,43520.0,"Bank Transfer",7398.4,50918.4,435
9141,"2021-06-16 19:59:00",13,100112,2652,132.6,2519.4,"Credit Card",428.3,2947.7,25
9142,"2021-06-23 17:11:00",2,101035,6041,604.1,5436.9,"Credit Card",924.27,6361.17,54
9143,"2021-06-18 10:07:00",2,100078,138939,0.0,138939.0,"Mobile Wallet",23619.63,162558.63,1389
9144,"2021-06-15 15:06:00",19,101106,8408,840.8,7567.2,"Mobile Wallet",1286.42,8853.62,75
9145,"2021-06-17 10:42:00",2,100446,19000,950.0,18050.0,"Bank Transfer",3068.5,21118.5,180
9146,"2021-06-01 09:15:00",18,100901,3820,382.0,3438.0,"Mobile Wallet",584.46,4022.46,34
9147,"2021-06-12 17:37:00",10,100087,304,0.0,304.0,"Credit Card",51.68,355.68,3
9148,"2021-06-21 17:22:00",2,100634,22936,0.0,22936.0,"Credit Card",3899.12,26835.12,229
9149,"2021-06-11 19:20:00",16,100944,146709,0.0,146709.0,"Mobile Wallet",24940.53,171649.53,1467
9150,"2021-06-29 12:37:00",12,100680,4464,223.2,4240.8,"Cash",720.94,4961.74,42
9151,"2021-06-10 12:30:00",17,100169,4490,673.5,3816.5,"Cash",648.81,4465.3,38
9152,"2021-06-07 15:19:00",6,100233,1734,0.0,1734.0,"Mobile Wallet",294.78,2028.78,17
9153,"2021-06-15 15:28:00",8,100177,13323,0.0,13323.0,"Debit Card",2264.91,15587.91,133
9154,"2021-06-28 17:44:00",9,100427,145144,0.0,145144.0,"Cash",24674.48,169818.48,1451
9155,"2021-06-13 11:55:00",2,100847,2244,0.0,2244.0,"Credit Card",381.48,2625.48,22
9156,"2021-06-09 20:17:00",5,101010,15061,0.0,15061.0,"Credit Card",2560.37,17621.37,150
9157,"2021-06-25 18:43:00",9,100925,3388,677.6,2710.4,"Credit Card",460.77,3171.17,27
9158,"2021-06-12 18:53:00",17,100869,20782,0.0,20782.0,"Bank Transfer",3532.94,24314.94,207
9159,"2021-06-09 20:28:00",14,100511,572,0.0,572.0,"Cash",97.24,669.24,5
9160,"2021-06-13 19:06:00",6,100178,3544,0.0,3544.0,"Bank Transfer",602.48,4146.48,35
9161,"2021-06-29 19:37:00",8,100904,1657,0.0,1657.0,"Mobile Wallet",281.69,1938.69,16
9162,"2021-06-19 17:16:00",5,100463,280,56.0,224.0,"Credit Card",38.08,262.08,2
9163,"2021-06-26 19:41:00",2,100429,360,0.0,360.0,"Credit Card",61.2,421.2,3
9164,"2021-06-18 15:50:00",8,100024,7398,0.0,7398.0,"Debit Card",1257.66,8655.66,73
9165,"2021-06-14 18:43:00",6,100696,357,17.85,339.15,"Mobile Wallet",57.66,396.81,3
9166,"2021-06-16 13:07:00",6,100635,119733,5986.65,113746.35,"Credit Card",19336.88,133083.23,1137
9167,"2021-06-26 12:46:00",16,100575,8770,0.0,8770.0,"Cash",1490.9,10260.9,87
9168,"2021-06-26 20:34:00",15,100710,8597,1719.4,6877.6,"Debit Card",1169.19,8046.79,68
9169,"2021-06-07 10:48:00",8,101116,5389,538.9,4850.1,"Bank Transfer",824.52,5674.62,48
9170,"2021-06-27 16:18:00",15,100301,57000,2850.0,54150.0,"Mobile Wallet",9205.5,63355.5,541
9171,"2021-06-04 12:11:00",8,100032,8275,0.0,8275.0,"Cash",1406.75,9681.75,82
9172,"2021-06-13 18:21:00",19,100901,5657,0.0,5657.0,"Bank Transfer",961.69,6618.69,56
9173,"2021-06-03 10:54:00",8,100481,11191,0.0,11191.0,"Credit Card",1902.47,13093.47,111
9174,"2021-06-19 17:03:00",4,100804,123939,18590.85,105348.15,"Debit Card",17909.19,123257.34,1053
9175,"2021-06-11 14:31:00",9,100015,4950,247.5,4702.5,"Credit Card",799.42,5501.92,47
9176,"2021-06-07 16:31:00",6,100858,3814,0.0,3814.0,"Credit Card",648.38,4462.38,38
9177,"2021-06-04 18:34:00",1,100508,3428,0.0,3428.0,"Cash",582.76,4010.76,34
9178,"2021-06-27 18:06:00",5,100928,9534,0.0,9534.0,"Cash",1620.78,11154.78,95
9179,"2021-06-19 20:09:00",4,101068,934,93.4,840.6,"Credit Card",142.9,983.5,8
9180,"2021-06-26 18:43:00",15,100492,5682,568.2,5113.8,"Cash",869.35,5983.15,51
9181,"2021-06-23 14:28:00",1,100225,113762,0.0,113762.0,"Cash",19339.54,133101.54,1137
9182,"2021-06-19 19:58:00",2,100782,43762,0.0,43762.0,"Cash",7439.54,51201.54,437
9183,"2021-06-19 11:49:00",3,100483,6168,308.4,5859.6,"Debit Card",996.13,6855.73,58
9184,"2021-06-25 20:40:00",13,100871,6216,621.6,5594.4,"Cash",951.05,6545.45,55
9185,"2021-06-13 18:54:00",3,101150,39180,0.0,39180.0,"Bank Transfer",6660.6,45840.6,391
9186,"2021-06-21 18:34:00",16,100940,9853,0.0,9853.0,"Credit Card",1675.01,11528.01,98
9187,"2021-06-19 19:43:00",19,100182,1172,58.6,1113.4,"Credit Card",189.28,1302.68,11
9188,"2021-06-12 16:07:00",17,100824,19540,0.0,19540.0,"Bank Transfer",3321.8,22861.8,195
9189,"2021-06-19 12:19:00",2,100690,369,0.0,369.0,"Bank Transfer",62.73,431.73,3
9190,"2021-06-26 18:42:00",16,100558,922,0.0,922.0,"Debit Card",156.74,1078.74,9
9191,"2021-06-19 20:14:00",18,100739,43992,2199.6,41792.4,"Debit Card",7104.71,48897.11,417
9192,"2021-06-09 18:39:00",8,100578,716,0.0,716.0,"Debit Card",121.72,837.72,7
9193,"2021-06-24 12:38:00",7,100679,41521,0.0,41521.0,"Credit Card",7058.57,48579.57,415
9194,"2021-06-12 14:53:00",14,101047,21254,3188.1,18065.9,"Bank Transfer",3071.2,21137.1,180
9195,"2021-06-26 19:16:00",8,100145,3139,627.8,2511.2,"Cash",426.9,2938.1,25
9196,"2021-06-11 15:39:00",19,100317,1562,0.0,1562.0,"Bank Transfer",265.54,1827.54,15
9197,"2021-06-18 18:36:00",9,100524,6417,0.0,6417.0,"Credit Card",1090.89,7507.89,64
9198,"2021-06-15 10:27:00",19,101153,6423,0.0,6423.0,"Credit Card",1091.91,7514.91,64
9199,"2021-06-12 19:22:00",3,100612,65450,9817.5,55632.5,"Credit Card",9457.53,65090.02,556
9200,"2021-06-23 19:50:00",2,101201,2570,385.5,2184.5,"Bank Transfer",371.36,2555.86,21
9201,"2021-06-17 12:41:00",7,100600,6282,1256.4,5025.6,"Debit Card",854.35,5879.95,50
9202,"2021-06-25 15:09:00",18,100641,4224,0.0,4224.0,"Mobile Wallet",718.08,4942.08,42
9203,"2021-06-11 20:56:00",17,100268,1120,0.0,1120.0,"Credit Card",190.4,1310.4,11
9204,"2021-06-14 16:01:00",16,100066,180,9.0,171.0,"Cash",29.07,200.07,1
9205,"2021-06-14 11:47:00",14,100003,3940,394.0,3546.0,"Debit Card",602.82,4148.82,35
9206,"2021-06-24 18:27:00",16,100412,818,81.8,736.2,"Mobile Wallet",125.15,861.35,7
9207,"2021-06-28 18:57:00",18,100250,1816,0.0,1816.0,"Credit Card",308.72,2124.72,18
9208,"2021-06-02 16:10:00",15,100927,1765,0.0,1765.0,"Bank Transfer",300.05,2065.05,17
9209,"2021-06-21 13:00:00",14,100051,5851,292.55,5558.45,"Debit Card",944.94,6503.39,55
9210,"2021-06-14 10:48:00",18,100218,19264,0.0,19264.0,"Debit Card",3274.88,22538.88,192
9211,"2021-06-17 18:27:00",5,100730,6492,0.0,6492.0,"Mobile Wallet",1103.64,7595.64,64
9212,"2021-06-02 20:03:00",4,100817,19575,978.75,18596.25,"Debit Card",3161.36,21757.61,185
9213,"2021-06-30 18:34:00",8,101095,5325,0.0,5325.0,"Credit Card",905.25,6230.25,53
9214,"2021-06-02 20:21:00",18,100877,1028,0.0,1028.0,"Credit Card",174.76,1202.76,10
9215,"2021-06-27 18:39:00",4,100591,3416,0.0,3416.0,"Bank Transfer",580.72,3996.72,34
9216,"2021-06-02 18:41:00",7,100541,20675,0.0,20675.0,"Debit Card",3514.75,24189.75,206
9217,"2021-06-05 20:00:00",1,100159,17867,3573.4,14293.6,"Mobile Wallet",2429.91,16723.51,142
9218,"2021-06-15 11:23:00",4,100506,11488,2872.0,8616.0,"Cash",1464.72,10080.72,86
9219,"2021-06-28 12:01:00",4,100818,83363,0.0,83363.0,"Cash",14171.71,97534.71,833
9220,"2021-06-11 20:39:00",14,100253,792,0.0,792.0,"Bank Transfer",134.64,926.64,7
9221,"2021-06-19 13:05:00",2,100669,2325,116.25,2208.75,"Mobile Wallet",375.49,2584.24,22
9222,"2021-06-25 16:51:00",18,100040,96044,9604.4,86439.6,"Bank Transfer",14694.73,101134.33,864
9223,"2021-06-06 17:51:00",7,100951,2068,0.0,2068.0,"Credit Card",351.56,2419.56,20
9224,"2021-06-17 11:45:00",13,100056,5564,834.6,4729.4,"Cash",804.0,5533.4,47
9225,"2021-06-15 14:36:00",6,101054,21855,1092.75,20762.25,"Debit Card",3529.58,24291.83,207
9226,"2021-06-27 13:54:00",15,100943,2695,0.0,2695.0,"Cash",458.15,3153.15,26
9227,"2021-06-11 18:28:00",18,100826,3439,0.0,3439.0,"Debit Card",584.63,4023.63,34
9228,"2021-06-18 14:40:00",2,100390,6556,655.6,5900.4,"Credit Card",1003.07,6903.47,59
9229,"2021-06-03 18:17:00",13,100888,70210,0.0,70210.0,"Cash",11935.7,82145.7,702
9230,"2021-06-22 17:26:00",13,100598,2200,330.0,1870.0,"Debit Card",317.9,2187.9,18
9231,"2021-06-06 17:59:00",5,101111,10718,0.0,10718.0,"Debit Card",1822.06,12540.06,107
9232,"2021-06-07 17:45:00",8,100872,2855,285.5,2569.5,"Bank Transfer",436.82,3006.31,25
9233,"2021-06-10 17:59:00",10,100561,2060,412.0,1648.0,"Debit Card",280.16,1928.16,16
9234,"2021-06-30 16:11:00",4,100598,59488,0.0,59488.0,"Cash",10112.96,69600.96,594
9235,"2021-06-19 12:25:00",17,100364,2682,0.0,2682.0,"Debit Card",455.94,3137.94,26
9236,"2021-06-18 17:21:00",18,100220,6931,1386.2,5544.8,"Mobile Wallet",942.62,6487.42,55
9237,"2021-06-11 19:09:00",13,101146,18352,1835.2,16516.8,"Bank Transfer",2807.86,19324.66,165
9238,"2021-06-25 17:36:00",7,100697,17499,0.0,17499.0,"Bank Transfer",2974.83,20473.83,174
9239,"2021-06-30 11:44:00",10,100224,67050,0.0,67050.0,"Bank Transfer",11398.5,78448.5,670
9240,"2021-06-07 15:00:00",17,100161,1701,255.15,1445.85,"Bank Transfer",245.79,1691.64,14
9241,"2021-06-27 18:07:00",3,100755,36320,0.0,36320.0,"Bank Transfer",6174.4,42494.4,363
9242,"2021-06-30 11:06:00",4,100959,5100,510.0,4590.0,"Cash",780.3,5370.3,45
9243,"2021-06-21 19:43:00",11,100036,2274,341.1,1932.9,"Debit Card",328.59,2261.49,19
9244,"2021-06-24 17:09:00",12,100174,1027,51.35,975.65,"Credit Card",165.86,1141.51,9
9245,"2021-06-21 14:28:00",11,100642,8614,0.0,8614.0,"Debit Card",1464.38,10078.38,86
9246,"2021-06-27 12:05:00",5,100608,3113,155.65,2957.35,"Bank Transfer",502.75,3460.1,29
9247,"2021-06-04 17:12:00",17,100889,10810,540.5,10269.5,"Mobile Wallet",1745.82,12015.31,102
9248,"2021-06-11 12:48:00",3,100437,4364,654.6,3709.4,"Bank Transfer",630.6,4340.0,37
9249,"2021-06-24 20:28:00",14,100892,2045,0.0,2045.0,"Bank Transfer",347.65,2392.65,20
9250,"2021-06-25 18:13:00",2,100399,2854,0.0,2854.0,"Bank Transfer",485.18,3339.18,28
9251,"2021-06-26 12:44:00",5,100771,915,137.25,777.75,"Debit Card",132.22,909.97,7
9252,"2021-06-29 20:43:00",9,100684,1671,167.1,1503.9,"Bank Transfer",255.66,1759.56,15
9253,"2021-06-01 19:04:00",12,100445,141145,0.0,141145.0,"Debit Card",23994.65,165139.65,1411
9254,"2021-06-14 19:02:00",16,101074,62475,0.0,62475.0,"Debit Card",10620.75,73095.75,624
9255,"2021-06-27 16:17:00",11,100175,3540,0.0,3540.0,"Cash",601.8,4141.8,35
9256,"2021-06-13 11:43:00",7,100302,106422,0.0,106422.0,"Bank Transfer",18091.74,124513.74,1064
9257,"2021-06-04 15:48:00",8,100056,173917,0.0,173917.0,"Cash",29565.89,203482.89,1739
9258,"2021-06-30 16:03:00",9,101020,48366,0.0,48366.0,"Mobile Wallet",8222.22,56588.22,483
9259,"2021-06-16 20:47:00",8,100167,2594,129.7,2464.3,"Credit Card",418.93,2883.23,24
9260,"2021-06-13 19:09:00",18,100890,1958,0.0,1958.0,"Bank Transfer",332.86,2290.86,19
9261,"2021-06-08 20:58:00",4,100638,21028,0.0,21028.0,"Cash",3574.76,24602.76,210
9262,"2021-06-24 16:48:00",11,100954,5533,0.0,5533.0,"Cash",940.61,6473.61,55
9263,"2021-06-12 11:17:00",9,100554,2395,0.0,2395.0,"Debit Card",407.15,2802.15,23
9264,"2021-06-10 17:13:00",12,101034,11553,0.0,11553.0,"Cash",1964.01,13517.01,115
9265,"2021-06-17 11:53:00",3,100642,2736,0.0,2736.0,"Credit Card",465.12,3201.12,27
9266,"2021-06-04 11:31:00",2,100215,1525,152.5,1372.5,"Mobile Wallet",233.32,1605.82,13
9267,"2021-06-18 19:08:00",3,100345,9768,976.8,8791.2,"Debit Card",1494.5,10285.7,87
9268,"2021-06-14 17:24:00",16,100426,2710,0.0,2710.0,"Bank Transfer",460.7,3170.7,27
9269,"2021-06-17 17:27:00",14,100584,90274,9027.4,81246.6,"Cash",13811.92,95058.52,812
9270,"2021-06-29 13:30:00",4,100683,4117,617.55,3499.45,"Bank Transfer",594.91,4094.36,34
9271,"2021-06-03 20:35:00",6,100264,5496,274.8,5221.2,"Cash",887.6,6108.8,52
9272,"2021-06-24 19:50:00",13,101047,24690,0.0,24690.0,"Credit Card",4197.3,28887.3,246
9273,"2021-06-10 15:24:00",5,100783,7773,0.0,7773.0,"Mobile Wallet",1321.41,9094.41,77
9274,"2021-06-21 12:51:00",1,100494,1592,0.0,1592.0,"Cash",270.64,1862.64,15
9275,"2021-06-28 15:54:00",4,100179,3795,379.5,3415.5,"Bank Transfer",580.64,3996.14,34
9276,"2021-06-25 18:16:00",12,100036,3200,160.0,3040.0,"Bank Transfer",516.8,3556.8,30
9277,"2021-06-05 11:03:00",2,100511,3888,0.0,3888.0,"Credit Card",660.96,4548.96,38
9278,"2021-06-22 13:16:00",7,100506,81126,0.0,81126.0,"Credit Card",13791.42,94917.42,811
9279,"2021-06-18 17:18:00",18,100231,9564,0.0,9564.0,"Bank Transfer",1625.88,11189.88,95
9280,"2021-06-24 18:37:00",7,100132,14405,0.0,14405.0,"Debit Card",2448.85,16853.85,144
9281,"2021-06-09 19:03:00",1,100929,47365,0.0,47365.0,"Bank Transfer",8052.05,55417.05,473
9282,"2021-06-26 10:31:00",13,100696,1336,334.0,1002.0,"Cash",170.34,1172.34,10
9283,"2021-06-18 20:45:00",6,100096,6174,926.1,5247.9,"Cash",892.14,6140.04,52
9284,"2021-06-12 19:39:00",5,101190,4599,229.95,4369.05,"Credit Card",742.74,5111.79,43
9285,"2021-06-10 16:05:00",13,101066,765,38.25,726.75,"Mobile Wallet",123.55,850.3,7
9286,"2021-06-27 15:50:00",12,100226,64823,0.0,64823.0,"Cash",11019.91,75842.91,648
9287,"2021-06-30 16:15:00",11,100848,1710,0.0,1710.0,"Cash",290.7,2000.7,17
9288,"2021-06-23 10:12:00",9,100904,5954,0.0,5954.0,"Credit Card",1012.18,6966.18,59
