"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
15166,"2022-11-18 15:08:00",12,100365,767,115.05,651.95,"Credit Card",110.83,762.78,6
15167,"2022-11-12 14:43:00",5,101171,2254,112.7,2141.3,"Debit Card",364.02,2505.32,21
15168,"2022-11-02 12:13:00",8,101010,5161,0.0,5161.0,"Cash",877.37,6038.37,51
15169,"2022-11-12 10:28:00",9,100807,18653,0.0,18653.0,"Bank Transfer",3171.01,21824.01,186
15170,"2022-11-02 16:32:00",17,101082,8952,0.0,8952.0,"Bank Transfer",1521.84,10473.84,89
15171,"2022-11-19 12:20:00",19,100522,3182,159.1,3022.9,"Credit Card",513.89,3536.79,30
15172,"2022-11-02 16:23:00",6,100089,1679,83.95,1595.05,"Mobile Wallet",271.16,1866.21,15
15173,"2022-11-30 18:17:00",15,100177,2400,120.0,2280.0,"Mobile Wallet",387.6,2667.6,22
15174,"2022-11-05 19:49:00",13,100698,4255,0.0,4255.0,"Debit Card",723.35,4978.35,42
15175,"2022-11-19 18:53:00",16,100385,9098,0.0,9098.0,"Credit Card",1546.66,10644.66,90
15176,"2022-11-04 15:23:00",1,100255,39175,5876.25,33298.75,"Mobile Wallet",5660.79,38959.54,332
15177,"2022-11-02 15:36:00",1,100462,1181,0.0,1181.0,"Mobile Wallet",200.77,1381.77,11
15178,"2022-11-10 14:28:00",4,101119,61360,0.0,61360.0,"Credit Card",10431.2,71791.2,613
15179,"2022-11-19 13:01:00",12,101291,187800,0.0,187800.0,"Bank Transfer",31926.0,219726.0,1878
15180,"2022-11-10 20:26:00",6,100138,2956,0.0,2956.0,"Debit Card",502.52,3458.52,29
15181,"2022-11-28 16:41:00",11,100564,37299,5594.85,31704.15,"Bank Transfer",5389.71,37093.86,317
15182,"2022-11-25 15:23:00",15,101231,9088,2272.0,6816.0,"Debit Card",1158.72,7974.72,68
15183,"2022-11-30 12:10:00",8,101099,2584,387.6,2196.4,"Credit Card",373.39,2569.79,21
15184,"2022-11-04 11:43:00",19,100959,2340,0.0,2340.0,"Mobile Wallet",397.8,2737.8,23
15185,"2022-11-28 16:59:00",4,100832,3880,0.0,3880.0,"Debit Card",659.6,4539.6,38
15186,"2022-11-30 16:51:00",2,100139,4444,0.0,4444.0,"Credit Card",755.48,5199.48,44
15187,"2022-11-16 18:38:00",5,101400,570,28.5,541.5,"Bank Transfer",92.06,633.55,5
15188,"2022-11-28 19:12:00",6,101271,4477,0.0,4477.0,"Bank Transfer",761.09,5238.09,44
15189,"2022-11-15 18:02:00",12,100807,4635,0.0,4635.0,"Cash",787.95,5422.95,46
15190,"2022-11-25 12:35:00",5,100470,10485,0.0,10485.0,"Cash",1782.45,12267.45,104
15191,"2022-11-14 13:21:00",15,100331,9943,0.0,9943.0,"Mobile Wallet",1690.31,11633.31,99
15192,"2022-11-09 20:12:00",19,101103,7720,386.0,7334.0,"Cash",1246.78,8580.78,73
15193,"2022-11-01 15:26:00",15,101066,954,0.0,954.0,"Bank Transfer",162.18,1116.18,9
15194,"2022-11-26 10:13:00",18,101099,52605,0.0,52605.0,"Credit Card",8942.85,61547.85,526
15195,"2022-11-12 18:02:00",15,101397,90938,0.0,90938.0,"Credit Card",15459.46,106397.46,909
15196,"2022-11-16 19:34:00",15,100015,4470,447.0,4023.0,"Mobile Wallet",683.91,4706.91,40
15197,"2022-11-27 11:59:00",6,100180,5811,0.0,5811.0,"Bank Transfer",987.87,6798.87,58
15198,"2022-11-21 12:06:00",1,100456,3318,0.0,3318.0,"Bank Transfer",564.06,3882.06,33
15199,"2022-11-01 18:53:00",8,100272,5993,599.3,5393.7,"Mobile Wallet",916.93,6310.63,53
15200,"2022-11-11 11:26:00",10,100456,2929,292.9,2636.1,"Bank Transfer",448.14,3084.24,26
15201,"2022-11-19 19:48:00",2,101253,1603,0.0,1603.0,"Bank Transfer",272.51,1875.51,16
15202,"2022-11-13 18:48:00",12,100658,25383,1269.15,24113.85,"Credit Card",4099.35,28213.2,241
15203,"2022-11-12 17:19:00",3,101135,2096,0.0,2096.0,"Bank Transfer",356.32,2452.32,20
15204,"2022-11-02 15:31:00",15,100488,4815,481.5,4333.5,"Cash",736.7,5070.2,43
15205,"2022-11-09 11:30:00",6,100211,1445,0.0,1445.0,"Cash",245.65,1690.65,14
15206,"2022-11-25 20:58:00",19,101172,9090,0.0,9090.0,"Bank Transfer",1545.3,10635.3,90
15207,"2022-11-16 17:30:00",18,100545,27473,0.0,27473.0,"Bank Transfer",4670.41,32143.41,274
15208,"2022-11-13 12:32:00",9,100573,5986,0.0,5986.0,"Credit Card",1017.62,7003.62,59
15209,"2022-11-15 17:24:00",10,100181,4025,805.0,3220.0,"Mobile Wallet",547.4,3767.4,32
15210,"2022-11-07 18:18:00",4,101289,6699,0.0,6699.0,"Debit Card",1138.83,7837.83,66
15211,"2022-11-03 10:35:00",1,100129,1645,164.5,1480.5,"Cash",251.69,1732.18,14
15212,"2022-11-25 15:28:00",3,100661,13578,0.0,13578.0,"Cash",2308.26,15886.26,135
15213,"2022-11-18 16:56:00",16,100601,1252,0.0,1252.0,"Credit Card",212.84,1464.84,12
15214,"2022-11-16 19:18:00",15,100194,4076,0.0,4076.0,"Mobile Wallet",692.92,4768.92,40
15215,"2022-11-21 17:30:00",13,100666,4000,0.0,4000.0,"Cash",680.0,4680.0,40
15216,"2022-11-16 16:23:00",5,100287,128518,12851.8,115666.2,"Cash",19663.25,135329.45,1156
15217,"2022-11-26 19:38:00",19,100120,3070,153.5,2916.5,"Mobile Wallet",495.81,3412.3,29
15218,"2022-11-12 18:13:00",17,101054,38247,1912.35,36334.65,"Cash",6176.89,42511.54,363
15219,"2022-11-05 15:02:00",9,100170,3927,0.0,3927.0,"Debit Card",667.59,4594.59,39
15220,"2022-11-16 09:03:00",3,101388,10371,0.0,10371.0,"Debit Card",1763.07,12134.07,103
15221,"2022-11-07 20:05:00",2,100541,59770,0.0,59770.0,"Mobile Wallet",10160.9,69930.9,597
15222,"2022-11-06 16:39:00",11,100207,32904,0.0,32904.0,"Cash",5593.68,38497.68,329
15223,"2022-11-04 12:11:00",15,101057,23964,3594.6,20369.4,"Mobile Wallet",3462.8,23832.2,203
15224,"2022-11-11 15:19:00",18,100972,6179,926.85,5252.15,"Debit Card",892.87,6145.02,52
15225,"2022-11-10 19:13:00",13,100392,4004,0.0,4004.0,"Debit Card",680.68,4684.68,40
15226,"2022-11-09 20:21:00",10,101222,39902,3990.2,35911.8,"Credit Card",6105.01,42016.81,359
15227,"2022-11-07 20:33:00",3,100243,56826,0.0,56826.0,"Debit Card",9660.42,66486.42,568
15228,"2022-11-08 17:04:00",7,100406,3064,459.6,2604.4,"Bank Transfer",442.75,3047.15,26
15229,"2022-11-19 17:11:00",5,100254,1958,293.7,1664.3,"Bank Transfer",282.93,1947.23,16
15230,"2022-11-03 15:53:00",3,101330,1250,0.0,1250.0,"Bank Transfer",212.5,1462.5,12
15231,"2022-11-05 10:56:00",7,100321,139659,0.0,139659.0,"Credit Card",23742.03,163401.03,1396
15232,"2022-11-01 16:20:00",6,100380,20058,0.0,20058.0,"Bank Transfer",3409.86,23467.86,200
15233,"2022-11-21 11:48:00",4,101021,1543,0.0,1543.0,"Credit Card",262.31,1805.31,15
15234,"2022-11-12 09:28:00",13,100434,41898,0.0,41898.0,"Mobile Wallet",7122.66,49020.66,418
15235,"2022-11-30 10:41:00",5,100464,3558,0.0,3558.0,"Credit Card",604.86,4162.86,35
15236,"2022-11-19 15:48:00",3,101147,18099,0.0,18099.0,"Debit Card",3076.83,21175.83,180
15237,"2022-11-25 11:47:00",10,100741,6573,657.3,5915.7,"Debit Card",1005.67,6921.37,59
15238,"2022-11-20 18:08:00",11,101229,2695,134.75,2560.25,"Credit Card",435.24,2995.49,25
15239,"2022-11-04 10:31:00",16,100654,2020,101.0,1919.0,"Mobile Wallet",326.23,2245.23,19
15240,"2022-11-12 13:17:00",3,100566,801,160.2,640.8,"Credit Card",108.94,749.74,6
15241,"2022-11-11 11:59:00",4,100360,49,0.0,49.0,"Mobile Wallet",8.33,57.33,0
15242,"2022-11-06 10:54:00",8,100110,4598,0.0,4598.0,"Mobile Wallet",781.66,5379.66,45
15243,"2022-11-04 10:53:00",17,100237,4276,427.6,3848.4,"Cash",654.23,4502.63,38
15244,"2022-11-20 09:51:00",8,100658,1225,183.75,1041.25,"Debit Card",177.01,1218.26,10
15245,"2022-11-19 18:29:00",13,100601,7575,757.5,6817.5,"Mobile Wallet",1158.98,7976.48,68
15246,"2022-11-11 19:24:00",9,101361,135035,27007.0,108028.0,"Bank Transfer",18364.76,126392.76,1080
15247,"2022-11-04 18:20:00",6,100061,3849,0.0,3849.0,"Cash",654.33,4503.33,38
15248,"2022-11-04 12:46:00",8,101269,42262,0.0,42262.0,"Mobile Wallet",7184.54,49446.54,422
15249,"2022-11-25 18:17:00",1,100053,1828,0.0,1828.0,"Mobile Wallet",310.76,2138.76,18
15250,"2022-11-13 17:32:00",9,100947,1738,0.0,1738.0,"Debit Card",295.46,2033.46,17
15251,"2022-11-01 15:03:00",12,101181,4004,0.0,4004.0,"Cash",680.68,4684.68,40
15252,"2022-11-25 13:51:00",8,100128,4658,232.9,4425.1,"Cash",752.27,5177.37,44
15253,"2022-11-13 20:43:00",19,101236,2125,0.0,2125.0,"Cash",361.25,2486.25,21
15254,"2022-11-06 17:19:00",5,100254,32755,0.0,32755.0,"Cash",5568.35,38323.35,327
15255,"2022-11-14 19:28:00",10,100594,40103,4010.3,36092.7,"Debit Card",6135.76,42228.46,360
15256,"2022-11-04 18:26:00",8,100616,35389,7077.8,28311.2,"Mobile Wallet",4812.9,33124.1,283
15257,"2022-11-14 13:30:00",1,101277,1710,0.0,1710.0,"Cash",290.7,2000.7,17
15258,"2022-11-27 19:20:00",1,100185,49855,7478.25,42376.75,"Credit Card",7204.05,49580.8,423
15259,"2022-11-30 17:39:00",12,100884,3470,520.5,2949.5,"Cash",501.42,3450.92,29
15260,"2022-11-28 17:44:00",18,100752,1299,0.0,1299.0,"Mobile Wallet",220.83,1519.83,12
15261,"2022-11-04 09:41:00",10,100265,8393,0.0,8393.0,"Credit Card",1426.81,9819.81,83
15262,"2022-11-25 12:01:00",6,101389,71328,0.0,71328.0,"Credit Card",12125.76,83453.76,713
15263,"2022-11-28 19:10:00",10,100872,54687,0.0,54687.0,"Credit Card",9296.79,63983.79,546
15264,"2022-11-24 13:54:00",2,100518,7311,731.1,6579.9,"Mobile Wallet",1118.58,7698.48,65
15265,"2022-11-16 18:36:00",12,100158,2842,0.0,2842.0,"Cash",483.14,3325.14,28
15266,"2022-11-05 15:53:00",5,101171,48583,0.0,48583.0,"Cash",8259.11,56842.11,485
15267,"2022-11-04 18:38:00",11,100599,3727,186.35,3540.65,"Credit Card",601.91,4142.56,35
15268,"2022-11-29 09:29:00",13,100379,819,0.0,819.0,"Bank Transfer",139.23,958.23,8
15269,"2022-11-30 20:56:00",2,100323,30560,0.0,30560.0,"Cash",5195.2,35755.2,305
15270,"2022-11-25 13:44:00",19,100671,77738,3886.9,73851.1,"Bank Transfer",12554.69,86405.79,738
15271,"2022-11-12 16:07:00",7,101131,52116,2605.8,49510.2,"Bank Transfer",8416.73,57926.93,495
15272,"2022-11-23 17:17:00",2,100712,450,0.0,450.0,"Mobile Wallet",76.5,526.5,4
15273,"2022-11-12 18:11:00",7,101276,2937,0.0,2937.0,"Debit Card",499.29,3436.29,29
15274,"2022-11-21 18:36:00",18,100147,6955,0.0,6955.0,"Credit Card",1182.35,8137.35,69
15275,"2022-11-18 09:29:00",18,100913,5738,0.0,5738.0,"Bank Transfer",975.46,6713.46,57
15276,"2022-11-12 19:18:00",16,100310,3258,162.9,3095.1,"Bank Transfer",526.17,3621.27,30
15277,"2022-11-28 18:18:00",14,101152,2862,0.0,2862.0,"Cash",486.54,3348.54,28
15278,"2022-11-12 17:03:00",11,101216,13330,1999.5,11330.5,"Mobile Wallet",1926.19,13256.68,113
15279,"2022-11-24 19:37:00",9,101078,60297,0.0,60297.0,"Cash",10250.49,70547.49,602
15280,"2022-11-12 17:01:00",12,100249,6258,0.0,6258.0,"Mobile Wallet",1063.86,7321.86,62
15281,"2022-11-16 12:41:00",16,101091,4619,0.0,4619.0,"Mobile Wallet",785.23,5404.23,46
15282,"2022-11-12 18:39:00",18,100716,1144,0.0,1144.0,"Mobile Wallet",194.48,1338.48,11
15283,"2022-11-17 19:27:00",10,100403,2340,0.0,2340.0,"Debit Card",397.8,2737.8,23
15284,"2022-11-08 12:37:00",7,100676,6779,1016.85,5762.15,"Bank Transfer",979.57,6741.72,57
15285,"2022-11-24 19:54:00",3,100636,2971,594.2,2376.8,"Debit Card",404.06,2780.86,23
15286,"2022-11-07 09:42:00",5,100034,311988,31198.8,280789.2,"Bank Transfer",47734.16,328523.36,2807
15287,"2022-11-08 16:38:00",15,101009,1858,92.9,1765.1,"Bank Transfer",300.07,2065.17,17
15288,"2022-11-20 11:27:00",18,100135,5288,0.0,5288.0,"Credit Card",898.96,6186.96,52
15289,"2022-11-13 20:59:00",10,101349,104747,0.0,104747.0,"Bank Transfer",17806.99,122553.99,1047
15290,"2022-11-11 10:52:00",6,100524,2261,0.0,2261.0,"Credit Card",384.37,2645.37,22
15291,"2022-11-25 12:18:00",1,100961,7499,0.0,7499.0,"Bank Transfer",1274.83,8773.83,74
15292,"2022-11-19 18:48:00",18,100963,19580,4895.0,14685.0,"Credit Card",2496.45,17181.45,146
15293,"2022-11-18 16:38:00",5,100587,12115,0.0,12115.0,"Bank Transfer",2059.55,14174.55,121
15294,"2022-11-08 12:49:00",7,100390,8313,1662.6,6650.4,"Credit Card",1130.57,7780.97,66
15295,"2022-11-26 11:04:00",4,100959,155080,0.0,155080.0,"Cash",26363.6,181443.6,1550
15296,"2022-11-25 17:34:00",9,100832,1865,0.0,1865.0,"Credit Card",317.05,2182.05,18
15297,"2022-11-30 15:08:00",16,100163,12144,0.0,12144.0,"Debit Card",2064.48,14208.48,121
15298,"2022-11-29 18:07:00",17,100572,408,0.0,408.0,"Bank Transfer",69.36,477.36,4
15299,"2022-11-14 15:57:00",4,100187,4070,203.5,3866.5,"Bank Transfer",657.3,4523.8,38
15300,"2022-11-02 19:29:00",18,101251,18180,909.0,17271.0,"Cash",2936.07,20207.07,172
15301,"2022-11-15 18:34:00",11,100037,159662,7983.1,151678.9,"Bank Transfer",25785.41,177464.31,1516
15302,"2022-11-11 19:39:00",12,100166,1157,0.0,1157.0,"Credit Card",196.69,1353.69,11
15303,"2022-11-05 18:57:00",6,100855,3253,162.65,3090.35,"Credit Card",525.36,3615.71,30
15304,"2022-11-06 18:19:00",15,101008,134640,0.0,134640.0,"Cash",22888.8,157528.8,1346
15305,"2022-11-04 11:03:00",17,100402,1156,0.0,1156.0,"Mobile Wallet",196.52,1352.52,11
15306,"2022-11-13 19:42:00",19,100133,260307,0.0,260307.0,"Cash",44252.19,304559.19,2603
15307,"2022-11-27 14:51:00",8,100313,1328,265.6,1062.4,"Credit Card",180.61,1243.01,10
15308,"2022-11-12 17:00:00",19,101338,214,0.0,214.0,"Mobile Wallet",36.38,250.38,2
15309,"2022-11-05 09:39:00",8,101276,3179,317.9,2861.1,"Bank Transfer",486.39,3347.49,28
15310,"2022-11-25 17:31:00",13,100580,58528,0.0,58528.0,"Bank Transfer",9949.76,68477.76,585
15311,"2022-11-22 17:34:00",9,101334,15301,3825.25,11475.75,"Mobile Wallet",1950.88,13426.63,114
15312,"2022-11-25 20:52:00",17,101201,1715,343.0,1372.0,"Mobile Wallet",233.24,1605.24,13
15313,"2022-11-30 12:00:00",4,101314,27077,0.0,27077.0,"Mobile Wallet",4603.09,31680.09,270
15314,"2022-11-08 15:04:00",17,100743,2235,335.25,1899.75,"Bank Transfer",322.96,2222.71,18
15315,"2022-11-16 19:36:00",19,100516,3284,0.0,3284.0,"Cash",558.28,3842.28,32
15316,"2022-11-17 11:55:00",7,100733,2790,418.5,2371.5,"Mobile Wallet",403.16,2774.66,23
15317,"2022-11-17 19:18:00",18,100295,7631,1907.75,5723.25,"Bank Transfer",972.95,6696.2,57
15318,"2022-11-21 09:56:00",6,101275,9605,0.0,9605.0,"Bank Transfer",1632.85,11237.85,96
15319,"2022-11-21 20:16:00",17,100612,10059,0.0,10059.0,"Bank Transfer",1710.03,11769.03,100
15320,"2022-11-18 20:04:00",16,101178,21442,0.0,21442.0,"Credit Card",3645.14,25087.14,214
15321,"2022-11-25 17:02:00",16,100441,2789,139.45,2649.55,"Credit Card",450.42,3099.97,26
15322,"2022-11-02 16:45:00",8,101211,14316,0.0,14316.0,"Credit Card",2433.72,16749.72,143
15323,"2022-11-04 20:05:00",16,101260,3174,634.8,2539.2,"Mobile Wallet",431.66,2970.86,25
15324,"2022-11-14 18:12:00",17,101078,105575,5278.75,100296.25,"Debit Card",17050.36,117346.61,1002
15325,"2022-11-01 09:07:00",9,100792,10326,0.0,10326.0,"Debit Card",1755.42,12081.42,103
15326,"2022-11-11 19:33:00",7,100867,38660,0.0,38660.0,"Debit Card",6572.2,45232.2,386
15327,"2022-11-23 19:01:00",12,101262,3168,0.0,3168.0,"Credit Card",538.56,3706.56,31
15328,"2022-11-17 19:39:00",18,100041,3592,0.0,3592.0,"Bank Transfer",610.64,4202.64,35
15329,"2022-11-30 16:37:00",11,100160,8175,817.5,7357.5,"Bank Transfer",1250.78,8608.28,73
15330,"2022-11-25 10:46:00",6,100620,32678,3267.8,29410.2,"Cash",4999.73,34409.93,294
15331,"2022-11-22 18:46:00",2,100332,59990,8998.5,50991.5,"Bank Transfer",8668.56,59660.05,509
15332,"2022-11-25 14:43:00",13,101299,21150,2115.0,19035.0,"Cash",3235.95,22270.95,190
15333,"2022-11-30 17:54:00",9,100318,4329,1082.25,3246.75,"Cash",551.95,3798.7,32
15334,"2022-11-22 16:03:00",18,101310,13195,0.0,13195.0,"Debit Card",2243.15,15438.15,131
15335,"2022-11-20 11:38:00",15,101154,19758,0.0,19758.0,"Cash",3358.86,23116.86,197
15336,"2022-11-06 15:46:00",16,100896,2439,0.0,2439.0,"Mobile Wallet",414.63,2853.63,24
15337,"2022-11-11 14:51:00",8,100181,20754,0.0,20754.0,"Debit Card",3528.18,24282.18,207
15338,"2022-11-12 18:12:00",19,101007,150,0.0,150.0,"Bank Transfer",25.5,175.5,1
15339,"2022-11-21 20:21:00",19,101102,19011,0.0,19011.0,"Debit Card",3231.87,22242.87,190
15340,"2022-11-02 18:08:00",11,100220,10211,0.0,10211.0,"Cash",1735.87,11946.87,102
15341,"2022-11-18 16:51:00",13,100548,3980,597.0,3383.0,"Debit Card",575.11,3958.11,33
15342,"2022-11-25 19:46:00",13,101052,10298,0.0,10298.0,"Bank Transfer",1750.66,12048.66,102
15343,"2022-11-09 12:25:00",5,100281,8496,849.6,7646.4,"Bank Transfer",1299.89,8946.29,76
15344,"2022-11-01 19:03:00",2,100707,112720,11272.0,101448.0,"Credit Card",17246.16,118694.16,1014
15345,"2022-11-22 14:45:00",17,101293,20101,0.0,20101.0,"Cash",3417.17,23518.17,201
15346,"2022-11-18 09:39:00",2,100948,2899,144.95,2754.05,"Debit Card",468.19,3222.24,27
15347,"2022-11-20 18:08:00",15,100940,1976,0.0,1976.0,"Bank Transfer",335.92,2311.92,19
15348,"2022-11-15 09:44:00",9,100529,3449,172.45,3276.55,"Debit Card",557.01,3833.56,32
15349,"2022-11-07 19:45:00",2,101287,3638,0.0,3638.0,"Debit Card",618.46,4256.46,36
15350,"2022-11-14 18:57:00",7,100532,340147,17007.35,323139.65,"Credit Card",54933.74,378073.39,3231
15351,"2022-11-30 18:52:00",1,100398,1768,353.6,1414.4,"Credit Card",240.45,1654.85,14
15352,"2022-11-26 17:15:00",3,100428,3162,158.1,3003.9,"Cash",510.66,3514.56,30
15353,"2022-11-27 18:24:00",16,100147,61630,0.0,61630.0,"Cash",10477.1,72107.1,616
15354,"2022-11-02 14:55:00",10,101338,26525,0.0,26525.0,"Cash",4509.25,31034.25,265
15355,"2022-11-02 17:43:00",16,101095,112008,0.0,112008.0,"Bank Transfer",19041.36,131049.36,1120
15356,"2022-11-23 16:59:00",11,100796,3264,0.0,3264.0,"Credit Card",554.88,3818.88,32
15357,"2022-11-08 18:20:00",4,100368,35229,0.0,35229.0,"Debit Card",5988.93,41217.93,352
15358,"2022-11-27 15:58:00",16,100374,8661,1732.2,6928.8,"Credit Card",1177.9,8106.7,69
15359,"2022-11-19 12:15:00",8,100503,24826,0.0,24826.0,"Mobile Wallet",4220.42,29046.42,248
15360,"2022-11-10 10:40:00",15,100356,424,106.0,318.0,"Bank Transfer",54.06,372.06,3
15361,"2022-11-04 14:09:00",13,101004,1959,0.0,1959.0,"Mobile Wallet",333.03,2292.03,19
15362,"2022-11-25 09:24:00",5,100242,37725,0.0,37725.0,"Bank Transfer",6413.25,44138.25,377
15363,"2022-11-17 18:51:00",8,100029,2038,0.0,2038.0,"Bank Transfer",346.46,2384.46,20
15364,"2022-11-10 12:34:00",10,100516,55012,2750.6,52261.4,"Cash",8884.44,61145.84,522
15365,"2022-11-19 15:10:00",18,100947,32521,0.0,32521.0,"Bank Transfer",5528.57,38049.57,325
15366,"2022-11-17 15:03:00",19,100982,2536,0.0,2536.0,"Credit Card",431.12,2967.12,25
15367,"2022-11-20 17:44:00",12,100073,6276,0.0,6276.0,"Debit Card",1066.92,7342.92,62
15368,"2022-11-01 19:07:00",8,100944,36473,0.0,36473.0,"Mobile Wallet",6200.41,42673.41,364
15369,"2022-11-19 17:35:00",6,100739,10463,1046.3,9416.7,"Debit Card",1600.84,11017.54,94
15370,"2022-11-05 12:02:00",8,100078,2961,0.0,2961.0,"Bank Transfer",503.37,3464.37,29
15371,"2022-11-04 10:03:00",4,100332,1709,256.35,1452.65,"Mobile Wallet",246.95,1699.6,14
15372,"2022-11-19 14:38:00",13,100878,2441,0.0,2441.0,"Mobile Wallet",414.97,2855.97,24
15373,"2022-11-18 10:33:00",8,100254,1070,107.0,963.0,"Credit Card",163.71,1126.71,9
15374,"2022-11-05 18:41:00",15,100970,4226,0.0,4226.0,"Credit Card",718.42,4944.42,42
15375,"2022-11-09 16:56:00",2,100646,64425,9663.75,54761.25,"Cash",9309.41,64070.66,547
15376,"2022-11-26 16:38:00",8,100988,1630,81.5,1548.5,"Debit Card",263.24,1811.74,15
15377,"2022-11-16 15:44:00",10,100635,6069,0.0,6069.0,"Bank Transfer",1031.73,7100.73,60
15378,"2022-11-21 15:57:00",16,100311,118478,0.0,118478.0,"Debit Card",20141.26,138619.26,1184
15379,"2022-11-18 14:22:00",10,100832,1165,0.0,1165.0,"Debit Card",198.05,1363.05,11
15380,"2022-11-04 09:39:00",16,100601,268512,0.0,268512.0,"Mobile Wallet",45647.04,314159.04,2685
15381,"2022-11-05 19:10:00",12,101362,87977,0.0,87977.0,"Bank Transfer",14956.09,102933.09,879
15382,"2022-11-12 11:02:00",12,100056,5329,0.0,5329.0,"Cash",905.93,6234.93,53
15383,"2022-11-04 19:04:00",19,101309,2830,283.0,2547.0,"Debit Card",432.99,2979.99,25
15384,"2022-11-25 19:56:00",10,100818,2632,0.0,2632.0,"Cash",447.44,3079.44,26
15385,"2022-11-18 13:28:00",3,100751,73303,18325.75,54977.25,"Mobile Wallet",9346.13,64323.38,549
15386,"2022-11-29 18:05:00",15,100772,2216,0.0,2216.0,"Cash",376.72,2592.72,22
15387,"2022-11-11 19:03:00",19,100268,61665,3083.25,58581.75,"Credit Card",9958.9,68540.65,585
15388,"2022-11-04 18:09:00",5,100627,800,160.0,640.0,"Debit Card",108.8,748.8,6
15389,"2022-11-10 17:35:00",13,100855,3460,0.0,3460.0,"Mobile Wallet",588.2,4048.2,34
15390,"2022-11-09 18:11:00",10,100960,21463,0.0,21463.0,"Cash",3648.71,25111.71,214
15391,"2022-11-03 19:13:00",16,101132,35944,0.0,35944.0,"Credit Card",6110.48,42054.48,359
15392,"2022-11-05 16:59:00",7,100768,21153,2115.3,19037.7,"Credit Card",3236.41,22274.11,190
15393,"2022-11-14 09:36:00",19,100411,1695,254.25,1440.75,"Cash",244.93,1685.68,14
15394,"2022-11-14 20:27:00",1,100056,1350,0.0,1350.0,"Bank Transfer",229.5,1579.5,13
15395,"2022-11-18 19:52:00",15,100146,1416,141.6,1274.4,"Credit Card",216.65,1491.05,12
15396,"2022-11-18 13:30:00",16,100782,6413,0.0,6413.0,"Bank Transfer",1090.21,7503.21,64
15397,"2022-11-01 14:27:00",15,101375,2308,0.0,2308.0,"Cash",392.36,2700.36,23
15398,"2022-11-13 17:30:00",15,100391,2702,135.1,2566.9,"Mobile Wallet",436.37,3003.27,25
15399,"2022-11-06 11:14:00",18,100962,899,0.0,899.0,"Bank Transfer",152.83,1051.83,8
15400,"2022-11-08 14:37:00",13,101269,4145,0.0,4145.0,"Credit Card",704.65,4849.65,41
15401,"2022-11-13 19:51:00",2,100328,5280,0.0,5280.0,"Cash",897.6,6177.6,52
15402,"2022-11-11 20:11:00",2,101239,2737,136.85,2600.15,"Mobile Wallet",442.03,3042.18,26
15403,"2022-11-13 18:42:00",11,101162,43280,8656.0,34624.0,"Debit Card",5886.08,40510.08,346
15404,"2022-11-13 16:56:00",4,101081,10956,1095.6,9860.4,"Bank Transfer",1676.27,11536.67,98
15405,"2022-11-12 17:54:00",18,100606,158914,0.0,158914.0,"Mobile Wallet",27015.38,185929.38,1589
15406,"2022-11-19 19:32:00",1,100056,3720,0.0,3720.0,"Cash",632.4,4352.4,37
15407,"2022-11-11 19:56:00",18,100623,27706,0.0,27706.0,"Cash",4710.02,32416.02,277
15408,"2022-11-12 16:07:00",15,100904,77964,7796.4,70167.6,"Credit Card",11928.49,82096.09,701
15409,"2022-11-06 20:21:00",12,100605,2332,116.6,2215.4,"Debit Card",376.62,2592.02,22
15410,"2022-11-11 12:48:00",10,101060,4865,0.0,4865.0,"Bank Transfer",827.05,5692.05,48
15411,"2022-11-25 18:48:00",18,101184,2109,0.0,2109.0,"Mobile Wallet",358.53,2467.53,21
15412,"2022-11-29 18:53:00",17,100851,145,0.0,145.0,"Debit Card",24.65,169.65,1
15413,"2022-11-03 14:59:00",17,101265,5030,503.0,4527.0,"Credit Card",769.59,5296.59,45
15414,"2022-11-08 14:15:00",12,101333,4332,216.6,4115.4,"Cash",699.62,4815.02,41
15415,"2022-11-08 10:34:00",5,101426,137577,27515.4,110061.6,"Credit Card",18710.47,128772.07,1100
15416,"2022-11-15 12:59:00",15,101182,25911,1295.55,24615.45,"Bank Transfer",4184.63,28800.08,246
15417,"2022-11-10 18:18:00",7,100768,1083,0.0,1083.0,"Bank Transfer",184.11,1267.11,10
15418,"2022-11-19 17:24:00",3,101237,1791,0.0,1791.0,"Mobile Wallet",304.47,2095.47,17
15419,"2022-11-06 12:48:00",7,101308,4464,0.0,4464.0,"Credit Card",758.88,5222.88,44
15420,"2022-11-18 17:54:00",6,101199,48368,4836.8,43531.2,"Mobile Wallet",7400.3,50931.5,435
15421,"2022-11-07 19:29:00",14,100843,117099,0.0,117099.0,"Credit Card",19906.83,137005.83,1170
15422,"2022-11-03 19:02:00",5,100386,6539,653.9,5885.1,"Bank Transfer",1000.47,6885.57,58
15423,"2022-11-26 09:48:00",11,101128,6294,0.0,6294.0,"Mobile Wallet",1069.98,7363.98,62
15424,"2022-11-05 18:42:00",19,101161,9439,0.0,9439.0,"Credit Card",1604.63,11043.63,94
15425,"2022-11-02 11:21:00",8,100269,3735,0.0,3735.0,"Mobile Wallet",634.95,4369.95,37
15426,"2022-11-20 09:20:00",10,100597,71634,0.0,71634.0,"Bank Transfer",12177.78,83811.78,716
