"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
12133,"2022-08-19 10:00:00",18,100795,925,46.25,878.75,"Debit Card",149.39,1028.14,8
12134,"2022-08-16 13:03:00",12,100982,20803,3120.45,17682.55,"Cash",3006.03,20688.58,176
12135,"2022-08-13 10:00:00",8,100278,9260,0.0,9260.0,"Bank Transfer",1574.2,10834.2,92
12136,"2022-08-23 19:08:00",17,101163,61543,0.0,61543.0,"Cash",10462.31,72005.31,615
12137,"2022-08-05 13:40:00",8,100758,2627,131.35,2495.65,"Mobile Wallet",424.26,2919.91,24
12138,"2022-08-12 17:20:00",7,100833,2883,0.0,2883.0,"Cash",490.11,3373.11,28
12139,"2022-08-29 15:31:00",7,101147,2297,229.7,2067.3,"Credit Card",351.44,2418.74,20
12140,"2022-08-31 17:39:00",14,101315,3850,0.0,3850.0,"Bank Transfer",654.5,4504.5,38
12141,"2022-08-15 18:18:00",8,100140,972,48.6,923.4,"Cash",156.98,1080.38,9
12142,"2022-08-19 16:50:00",13,100071,52829,0.0,52829.0,"Debit Card",8980.93,61809.93,528
12143,"2022-08-18 12:55:00",14,100859,1494,149.4,1344.6,"Cash",228.58,1573.18,13
12144,"2022-08-08 12:43:00",5,100544,21050,2105.0,18945.0,"Cash",3220.65,22165.65,189
12145,"2022-08-27 11:14:00",1,101205,2164,0.0,2164.0,"Credit Card",367.88,2531.88,21
12146,"2022-08-07 12:30:00",2,101404,24033,0.0,24033.0,"Cash",4085.61,28118.61,240
12147,"2022-08-06 11:12:00",6,100623,2244,0.0,2244.0,"Bank Transfer",381.48,2625.48,22
12148,"2022-08-13 19:03:00",4,100737,619,0.0,619.0,"Credit Card",105.23,724.23,6
12149,"2022-08-18 12:23:00",14,101211,93085,0.0,93085.0,"Bank Transfer",15824.45,108909.45,930
12150,"2022-08-06 20:32:00",12,101112,2671,0.0,2671.0,"Mobile Wallet",454.07,3125.07,26
12151,"2022-08-05 20:43:00",8,101216,8237,411.85,7825.15,"Credit Card",1330.28,9155.43,78
12152,"2022-08-27 17:05:00",4,100749,1647,164.7,1482.3,"Mobile Wallet",251.99,1734.29,14
12153,"2022-08-30 17:20:00",18,100138,105600,10560.0,95040.0,"Cash",16156.8,111196.8,950
12154,"2022-08-30 17:08:00",9,100354,2364,472.8,1891.2,"Mobile Wallet",321.5,2212.7,18
12155,"2022-08-13 15:34:00",6,101181,2570,0.0,2570.0,"Cash",436.9,3006.9,25
12156,"2022-08-21 11:56:00",12,101318,120882,0.0,120882.0,"Credit Card",20549.94,141431.94,1208
12157,"2022-08-12 16:52:00",8,101333,24638,0.0,24638.0,"Bank Transfer",4188.46,28826.46,246
12158,"2022-08-13 18:26:00",13,101152,29145,1457.25,27687.75,"Cash",4706.92,32394.67,276
12159,"2022-08-23 20:51:00",17,101252,7041,0.0,7041.0,"Cash",1196.97,8237.97,70
12160,"2022-08-02 13:56:00",7,100460,1059,0.0,1059.0,"Debit Card",180.03,1239.03,10
12161,"2022-08-29 17:45:00",7,101146,162313,16231.3,146081.7,"Credit Card",24833.89,170915.59,1460
12162,"2022-08-20 20:01:00",6,100150,18408,920.4,17487.6,"Credit Card",2972.89,20460.49,174
12163,"2022-08-05 19:33:00",15,101378,13137,0.0,13137.0,"Cash",2233.29,15370.29,131
12164,"2022-08-27 20:34:00",3,100954,52969,0.0,52969.0,"Debit Card",9004.73,61973.73,529
12165,"2022-08-06 19:51:00",15,100363,1872,0.0,1872.0,"Mobile Wallet",318.24,2190.24,18
12166,"2022-08-31 16:19:00",9,100908,1575,78.75,1496.25,"Cash",254.36,1750.61,14
12167,"2022-08-14 17:54:00",14,100837,5275,263.75,5011.25,"Bank Transfer",851.91,5863.16,50
12168,"2022-08-31 12:13:00",7,100561,54307,8146.05,46160.95,"Mobile Wallet",7847.36,54008.31,461
12169,"2022-08-13 19:22:00",15,101074,5107,0.0,5107.0,"Debit Card",868.19,5975.19,51
12170,"2022-08-31 20:12:00",17,100242,860,0.0,860.0,"Mobile Wallet",146.2,1006.2,8
12171,"2022-08-05 10:54:00",13,101208,480,0.0,480.0,"Cash",81.6,561.6,4
12172,"2022-08-29 09:00:00",13,100832,4444,0.0,4444.0,"Bank Transfer",755.48,5199.48,44
12173,"2022-08-17 17:12:00",15,100976,116255,0.0,116255.0,"Debit Card",19763.35,136018.35,1162
12174,"2022-08-20 16:43:00",5,101344,8429,842.9,7586.1,"Mobile Wallet",1289.64,8875.74,75
12175,"2022-08-13 20:18:00",9,100235,66046,0.0,66046.0,"Bank Transfer",11227.82,77273.82,660
12176,"2022-08-16 17:02:00",2,100246,3075,0.0,3075.0,"Debit Card",522.75,3597.75,30
12177,"2022-08-12 12:26:00",4,101354,4438,0.0,4438.0,"Cash",754.46,5192.46,44
12178,"2022-08-27 15:04:00",12,100902,1019,0.0,1019.0,"Mobile Wallet",173.23,1192.23,10
12179,"2022-08-08 20:48:00",8,101368,2247,0.0,2247.0,"Bank Transfer",381.99,2628.99,22
12180,"2022-08-30 12:35:00",17,100067,4310,646.5,3663.5,"Debit Card",622.8,4286.3,36
12181,"2022-08-16 09:26:00",2,101171,8725,0.0,8725.0,"Cash",1483.25,10208.25,87
12182,"2022-08-12 16:48:00",19,101081,2949,0.0,2949.0,"Mobile Wallet",501.33,3450.33,29
12183,"2022-08-20 19:24:00",8,101046,102412,0.0,102412.0,"Credit Card",17410.04,119822.04,1024
12184,"2022-08-19 12:20:00",19,100039,1610,0.0,1610.0,"Credit Card",273.7,1883.7,16
12185,"2022-08-02 17:28:00",4,100712,17888,894.4,16993.6,"Mobile Wallet",2888.91,19882.51,169
12186,"2022-08-19 18:47:00",1,100266,895,0.0,895.0,"Credit Card",152.15,1047.15,8
12187,"2022-08-18 18:23:00",10,101297,493,0.0,493.0,"Mobile Wallet",83.81,576.81,4
12188,"2022-08-25 11:41:00",16,101132,1031,103.1,927.9,"Debit Card",157.74,1085.64,9
12189,"2022-08-21 20:38:00",18,100385,7774,0.0,7774.0,"Mobile Wallet",1321.58,9095.58,77
12190,"2022-08-23 19:05:00",19,100155,3374,0.0,3374.0,"Mobile Wallet",573.58,3947.58,33
12191,"2022-08-10 11:52:00",14,100673,55283,0.0,55283.0,"Mobile Wallet",9398.11,64681.11,552
12192,"2022-08-28 11:40:00",16,100242,24720,0.0,24720.0,"Debit Card",4202.4,28922.4,247
12193,"2022-08-15 12:16:00",6,100617,3596,0.0,3596.0,"Debit Card",611.32,4207.32,35
12194,"2022-08-27 18:55:00",13,100928,77702,7770.2,69931.8,"Credit Card",11888.41,81820.21,699
12195,"2022-08-28 18:55:00",12,100297,1820,0.0,1820.0,"Cash",309.4,2129.4,18
12196,"2022-08-04 16:35:00",9,100243,25225,0.0,25225.0,"Credit Card",4288.25,29513.25,252
12197,"2022-08-22 16:46:00",17,100662,4462,0.0,4462.0,"Mobile Wallet",758.54,5220.54,44
12198,"2022-08-31 20:03:00",18,101267,3191,0.0,3191.0,"Debit Card",542.47,3733.47,31
12199,"2022-08-12 18:56:00",16,101291,1520,0.0,1520.0,"Credit Card",258.4,1778.4,15
12200,"2022-08-02 12:42:00",8,101305,73028,0.0,73028.0,"Credit Card",12414.76,85442.76,730
12201,"2022-08-05 12:11:00",13,100003,5338,800.7,4537.3,"Bank Transfer",771.34,5308.64,45
12202,"2022-08-12 17:46:00",8,100131,3728,0.0,3728.0,"Bank Transfer",633.76,4361.76,37
12203,"2022-08-03 18:50:00",12,101395,52896,2644.8,50251.2,"Cash",8542.7,58793.9,502
12204,"2022-08-28 13:36:00",15,100918,8920,1784.0,7136.0,"Cash",1213.12,8349.12,71
12205,"2022-08-26 11:24:00",15,101018,4407,0.0,4407.0,"Bank Transfer",749.19,5156.19,44
12206,"2022-08-05 12:00:00",17,100839,29405,5881.0,23524.0,"Bank Transfer",3999.08,27523.08,235
12207,"2022-08-07 19:10:00",6,100068,17925,0.0,17925.0,"Mobile Wallet",3047.25,20972.25,179
12208,"2022-08-07 20:58:00",9,100328,30,0.0,30.0,"Cash",5.1,35.1,0
12209,"2022-08-31 17:34:00",2,100126,3511,351.1,3159.9,"Cash",537.18,3697.08,31
12210,"2022-08-03 11:37:00",18,100182,720,144.0,576.0,"Mobile Wallet",97.92,673.92,5
12211,"2022-08-03 17:02:00",11,100591,8070,1210.5,6859.5,"Bank Transfer",1166.12,8025.62,68
12212,"2022-08-24 12:01:00",9,100066,1728,0.0,1728.0,"Debit Card",293.76,2021.76,17
12213,"2022-08-11 09:54:00",16,100735,1170,0.0,1170.0,"Mobile Wallet",198.9,1368.9,11
12214,"2022-08-19 10:08:00",8,101430,59934,2996.7,56937.3,"Bank Transfer",9679.34,66616.64,569
12215,"2022-08-17 18:01:00",2,100395,33408,0.0,33408.0,"Cash",5679.36,39087.36,334
12216,"2022-08-31 17:56:00",7,101288,4485,0.0,4485.0,"Credit Card",762.45,5247.45,44
12217,"2022-08-04 16:11:00",11,100409,6516,977.4,5538.6,"Cash",941.56,6480.16,55
12218,"2022-08-23 19:16:00",7,100246,11406,0.0,11406.0,"Cash",1939.02,13345.02,114
12219,"2022-08-05 11:57:00",5,100943,758,0.0,758.0,"Mobile Wallet",128.86,886.86,7
12220,"2022-08-04 16:38:00",4,101029,2965,593.0,2372.0,"Debit Card",403.24,2775.24,23
12221,"2022-08-12 14:10:00",3,100923,1706,85.3,1620.7,"Bank Transfer",275.52,1896.22,16
12222,"2022-08-26 10:17:00",9,100670,4896,0.0,4896.0,"Mobile Wallet",832.32,5728.32,48
12223,"2022-08-14 19:25:00",6,100502,5645,0.0,5645.0,"Debit Card",959.65,6604.65,56
12224,"2022-08-04 16:15:00",6,100521,1876,93.8,1782.2,"Mobile Wallet",302.97,2085.17,17
12225,"2022-08-06 10:02:00",15,100459,1895,0.0,1895.0,"Debit Card",322.15,2217.15,18
12226,"2022-08-31 16:56:00",4,100050,14711,0.0,14711.0,"Cash",2500.87,17211.87,147
12227,"2022-08-29 18:00:00",10,100897,5200,0.0,5200.0,"Credit Card",884.0,6084.0,52
12228,"2022-08-02 15:30:00",9,100376,7235,0.0,7235.0,"Credit Card",1229.95,8464.95,72
12229,"2022-08-10 13:19:00",19,100373,1564,0.0,1564.0,"Mobile Wallet",265.88,1829.88,15
12230,"2022-08-13 17:11:00",10,100369,4216,0.0,4216.0,"Bank Transfer",716.72,4932.72,42
12231,"2022-08-04 11:38:00",12,100644,45303,0.0,45303.0,"Credit Card",7701.51,53004.51,453
12232,"2022-08-28 10:49:00",17,100405,5176,1035.2,4140.8,"Credit Card",703.94,4844.74,41
12233,"2022-08-05 17:42:00",15,100856,4494,898.8,3595.2,"Debit Card",611.18,4206.38,35
12234,"2022-08-02 20:38:00",1,101256,4675,467.5,4207.5,"Debit Card",715.28,4922.77,42
12235,"2022-08-29 18:53:00",13,100349,398,59.7,338.3,"Credit Card",57.51,395.81,3
12236,"2022-08-29 14:52:00",11,100417,67818,0.0,67818.0,"Credit Card",11529.06,79347.06,678
12237,"2022-08-05 10:47:00",1,101017,5240,786.0,4454.0,"Debit Card",757.18,5211.18,44
12238,"2022-08-17 12:08:00",6,100309,7347,0.0,7347.0,"Bank Transfer",1248.99,8595.99,73
12239,"2022-08-20 15:40:00",8,100057,4972,248.6,4723.4,"Mobile Wallet",802.98,5526.38,47
12240,"2022-08-30 10:16:00",14,101307,2465,0.0,2465.0,"Cash",419.05,2884.05,24
12241,"2022-08-19 19:39:00",19,100388,765,0.0,765.0,"Bank Transfer",130.05,895.05,7
12242,"2022-08-19 19:03:00",12,100912,8320,0.0,8320.0,"Mobile Wallet",1414.4,9734.4,83
12243,"2022-08-13 10:03:00",5,100600,380,0.0,380.0,"Mobile Wallet",64.6,444.6,3
12244,"2022-08-02 11:43:00",12,100259,21198,4239.6,16958.4,"Debit Card",2882.93,19841.33,169
12245,"2022-08-16 18:07:00",12,101104,5906,885.9,5020.1,"Cash",853.42,5873.52,50
12246,"2022-08-13 19:16:00",13,101095,53751,5375.1,48375.9,"Mobile Wallet",8223.9,56599.8,483
12247,"2022-08-20 12:08:00",19,100693,2362,472.4,1889.6,"Bank Transfer",321.23,2210.83,18
12248,"2022-08-13 17:27:00",17,100917,4276,427.6,3848.4,"Debit Card",654.23,4502.63,38
12249,"2022-08-05 17:27:00",13,100715,4813,0.0,4813.0,"Credit Card",818.21,5631.21,48
12250,"2022-08-01 12:25:00",14,101417,6106,0.0,6106.0,"Debit Card",1038.02,7144.02,61
12251,"2022-08-25 19:19:00",3,101185,6862,0.0,6862.0,"Debit Card",1166.54,8028.54,68
12252,"2022-08-22 17:12:00",16,100439,4260,0.0,4260.0,"Mobile Wallet",724.2,4984.2,42
12253,"2022-08-05 09:41:00",1,100488,2432,121.6,2310.4,"Debit Card",392.77,2703.17,23
12254,"2022-08-17 18:07:00",1,101374,574,0.0,574.0,"Debit Card",97.58,671.58,5
12255,"2022-08-27 16:58:00",11,100305,822,0.0,822.0,"Debit Card",139.74,961.74,8
12256,"2022-08-12 20:56:00",14,100182,369,0.0,369.0,"Credit Card",62.73,431.73,3
12257,"2022-08-12 17:50:00",7,100915,1214,0.0,1214.0,"Mobile Wallet",206.38,1420.38,12
12258,"2022-08-27 12:25:00",6,101132,11417,570.85,10846.15,"Bank Transfer",1843.85,12690.0,108
12259,"2022-08-27 11:55:00",7,100808,2459,0.0,2459.0,"Mobile Wallet",418.03,2877.03,24
12260,"2022-08-21 17:50:00",8,100812,6583,658.3,5924.7,"Mobile Wallet",1007.2,6931.9,59
12261,"2022-08-28 18:05:00",11,101235,677,0.0,677.0,"Cash",115.09,792.09,6
12262,"2022-08-17 13:29:00",8,101118,5988,598.8,5389.2,"Bank Transfer",916.16,6305.36,53
12263,"2022-08-27 19:44:00",10,100035,3323,332.3,2990.7,"Cash",508.42,3499.12,29
12264,"2022-08-17 16:22:00",4,100158,9386,1877.2,7508.8,"Cash",1276.5,8785.3,75
12265,"2022-08-27 15:31:00",5,100062,62067,0.0,62067.0,"Bank Transfer",10551.39,72618.39,620
12266,"2022-08-20 12:30:00",12,101216,5845,0.0,5845.0,"Bank Transfer",993.65,6838.65,58
12267,"2022-08-27 16:46:00",4,100663,128396,19259.4,109136.6,"Mobile Wallet",18553.22,127689.82,1091
12268,"2022-08-06 18:53:00",4,100184,4145,0.0,4145.0,"Cash",704.65,4849.65,41
12269,"2022-08-02 11:38:00",19,100188,22051,0.0,22051.0,"Mobile Wallet",3748.67,25799.67,220
12270,"2022-08-19 17:15:00",13,101021,1995,498.75,1496.25,"Mobile Wallet",254.36,1750.61,14
12271,"2022-08-21 16:03:00",12,100926,6236,311.8,5924.2,"Debit Card",1007.11,6931.31,59
12272,"2022-08-27 11:43:00",9,100672,255,51.0,204.0,"Credit Card",34.68,238.68,2
12273,"2022-08-14 17:01:00",12,101384,5038,0.0,5038.0,"Mobile Wallet",856.46,5894.46,50
12274,"2022-08-21 17:21:00",1,101203,5764,1152.8,4611.2,"Mobile Wallet",783.9,5395.1,46
12275,"2022-08-01 16:30:00",5,100740,1671,167.1,1503.9,"Mobile Wallet",255.66,1759.56,15
12276,"2022-08-16 17:57:00",3,100468,3446,344.6,3101.4,"Credit Card",527.24,3628.64,31
12277,"2022-08-20 15:52:00",8,100273,108061,5403.05,102657.95,"Cash",17451.85,120109.8,1026
12278,"2022-08-14 10:48:00",17,101257,4185,0.0,4185.0,"Mobile Wallet",711.45,4896.45,41
12279,"2022-08-03 16:52:00",13,100973,1125,56.25,1068.75,"Mobile Wallet",181.69,1250.44,10
12280,"2022-08-05 18:12:00",14,100824,398,0.0,398.0,"Mobile Wallet",67.66,465.66,3
12281,"2022-08-06 20:58:00",9,100664,22331,0.0,22331.0,"Debit Card",3796.27,26127.27,223
12282,"2022-08-22 15:22:00",18,100959,2165,216.5,1948.5,"Mobile Wallet",331.24,2279.74,19
12283,"2022-08-04 15:31:00",19,101261,15561,2334.15,13226.85,"Cash",2248.56,15475.41,132
12284,"2022-08-03 20:18:00",8,101312,65094,3254.7,61839.3,"Debit Card",10512.68,72351.98,618
12285,"2022-08-01 12:19:00",10,100889,3232,484.8,2747.2,"Mobile Wallet",467.02,3214.22,27
12286,"2022-08-09 19:59:00",2,100012,16050,802.5,15247.5,"Debit Card",2592.08,17839.58,152
12287,"2022-08-10 15:32:00",9,100319,469,70.35,398.65,"Credit Card",67.77,466.42,3
12288,"2022-08-31 12:46:00",8,100045,1876,0.0,1876.0,"Credit Card",318.92,2194.92,18
12289,"2022-08-21 15:38:00",18,100968,39165,1958.25,37206.75,"Cash",6325.15,43531.9,372
12290,"2022-08-22 19:12:00",5,100618,683,136.6,546.4,"Mobile Wallet",92.89,639.29,5
12291,"2022-08-12 19:50:00",19,100686,3891,389.1,3501.9,"Cash",595.32,4097.22,35
12292,"2022-08-05 18:53:00",17,100630,345,86.25,258.75,"Credit Card",43.99,302.74,2
12293,"2022-08-12 12:27:00",1,100330,2160,324.0,1836.0,"Credit Card",312.12,2148.12,18
12294,"2022-08-12 18:48:00",14,100251,3415,0.0,3415.0,"Credit Card",580.55,3995.55,34
12295,"2022-08-16 13:54:00",12,100429,21928,0.0,21928.0,"Debit Card",3727.76,25655.76,219
12296,"2022-08-31 15:09:00",16,100089,25698,5139.6,20558.4,"Cash",3494.93,24053.33,205
12297,"2022-08-19 16:20:00",18,100760,6971,348.55,6622.45,"Mobile Wallet",1125.82,7748.27,66
12298,"2022-08-06 16:39:00",19,100927,2368,236.8,2131.2,"Bank Transfer",362.3,2493.5,21
12299,"2022-08-12 11:30:00",13,100566,248,0.0,248.0,"Cash",42.16,290.16,2
12300,"2022-08-06 20:34:00",2,100067,38725,0.0,38725.0,"Mobile Wallet",6583.25,45308.25,387
12301,"2022-08-06 12:47:00",1,101024,15079,2261.85,12817.15,"Debit Card",2178.92,14996.07,128
12302,"2022-08-29 15:58:00",17,101068,169989,0.0,169989.0,"Debit Card",28898.13,198887.13,1699
12303,"2022-08-09 10:31:00",7,100373,22050,0.0,22050.0,"Mobile Wallet",3748.5,25798.5,220
12304,"2022-08-18 19:18:00",6,100294,5878,0.0,5878.0,"Mobile Wallet",999.26,6877.26,58
12305,"2022-08-24 18:55:00",9,101187,22314,1115.7,21198.3,"Bank Transfer",3603.71,24802.01,211
12306,"2022-08-11 18:07:00",14,100545,8537,1280.55,7256.45,"Cash",1233.6,8490.05,72
12307,"2022-08-20 12:00:00",11,100287,3408,340.8,3067.2,"Debit Card",521.42,3588.62,30
12308,"2022-08-16 19:31:00",14,100793,13119,1311.9,11807.1,"Debit Card",2007.21,13814.31,118
12309,"2022-08-06 13:23:00",2,101116,6549,0.0,6549.0,"Mobile Wallet",1113.33,7662.33,65
12310,"2022-08-27 14:36:00",6,100208,2240,0.0,2240.0,"Bank Transfer",380.8,2620.8,22
12311,"2022-08-08 18:13:00",5,101374,26152,0.0,26152.0,"Cash",4445.84,30597.84,261
12312,"2022-08-15 19:00:00",15,100538,17288,4322.0,12966.0,"Credit Card",2204.22,15170.22,129
12313,"2022-08-21 17:52:00",7,100729,884,0.0,884.0,"Cash",150.28,1034.28,8
12314,"2022-08-31 20:55:00",10,100897,1215,182.25,1032.75,"Credit Card",175.57,1208.32,10
12315,"2022-08-05 16:53:00",14,101082,4638,231.9,4406.1,"Debit Card",749.04,5155.14,44
12316,"2022-08-27 19:41:00",1,100677,4182,0.0,4182.0,"Credit Card",710.94,4892.94,41
12317,"2022-08-19 13:00:00",11,100624,10442,1566.3,8875.7,"Credit Card",1508.87,10384.57,88
12318,"2022-08-10 16:42:00",15,100169,2898,0.0,2898.0,"Cash",492.66,3390.66,28
12319,"2022-08-17 19:14:00",12,100053,1495,74.75,1420.25,"Debit Card",241.44,1661.69,14
12320,"2022-08-24 13:31:00",10,101129,1600,320.0,1280.0,"Bank Transfer",217.6,1497.6,12
12321,"2022-08-30 18:45:00",16,100881,5851,0.0,5851.0,"Credit Card",994.67,6845.67,58
12322,"2022-08-10 18:06:00",9,100962,3924,0.0,3924.0,"Cash",667.08,4591.08,39
12323,"2022-08-24 17:44:00",7,100541,8550,427.5,8122.5,"Bank Transfer",1380.82,9503.32,81
12324,"2022-08-02 19:15:00",18,101172,1788,89.4,1698.6,"Cash",288.76,1987.36,16
12325,"2022-08-26 17:32:00",10,101208,4045,404.5,3640.5,"Debit Card",618.88,4259.38,36
12326,"2022-08-14 18:23:00",9,100218,7519,0.0,7519.0,"Credit Card",1278.23,8797.23,75
12327,"2022-08-11 11:19:00",10,100258,59662,0.0,59662.0,"Debit Card",10142.54,69804.54,596
12328,"2022-08-11 16:22:00",1,101139,1304,130.4,1173.6,"Bank Transfer",199.51,1373.11,11
12329,"2022-08-11 18:58:00",5,100582,68566,3428.3,65137.7,"Mobile Wallet",11073.41,76211.11,651
12330,"2022-08-06 14:35:00",15,101334,3613,0.0,3613.0,"Mobile Wallet",614.21,4227.21,36
12331,"2022-08-11 11:28:00",4,100714,54689,5468.9,49220.1,"Cash",8367.42,57587.52,492
12332,"2022-08-20 10:11:00",11,100336,14255,0.0,14255.0,"Mobile Wallet",2423.35,16678.35,142
12333,"2022-08-13 19:01:00",5,100723,13608,1360.8,12247.2,"Credit Card",2082.02,14329.22,122
12334,"2022-08-17 13:37:00",6,100478,4318,215.9,4102.1,"Bank Transfer",697.36,4799.46,41
12335,"2022-08-13 17:25:00",13,100381,2432,0.0,2432.0,"Cash",413.44,2845.44,24
12336,"2022-08-07 19:22:00",1,100203,106345,0.0,106345.0,"Credit Card",18078.65,124423.65,1063
12337,"2022-08-17 16:55:00",15,100931,1558,233.7,1324.3,"Bank Transfer",225.13,1549.43,13
12338,"2022-08-07 17:30:00",17,100952,3116,0.0,3116.0,"Credit Card",529.72,3645.72,31
12339,"2022-08-12 14:00:00",19,101118,6262,313.1,5948.9,"Bank Transfer",1011.31,6960.21,59
12340,"2022-08-18 15:18:00",3,100147,1845,0.0,1845.0,"Bank Transfer",313.65,2158.65,18
12341,"2022-08-31 19:27:00",4,100311,7065,0.0,7065.0,"Credit Card",1201.05,8266.05,70
12342,"2022-08-18 18:09:00",13,100064,6873,0.0,6873.0,"Credit Card",1168.41,8041.41,68
12343,"2022-08-05 18:16:00",9,100644,498,0.0,498.0,"Mobile Wallet",84.66,582.66,4
12344,"2022-08-03 18:24:00",9,100066,2183,0.0,2183.0,"Cash",371.11,2554.11,21
12345,"2022-08-27 15:19:00",13,101146,11284,0.0,11284.0,"Mobile Wallet",1918.28,13202.28,112
12346,"2022-08-28 16:49:00",15,100249,15708,3141.6,12566.4,"Debit Card",2136.29,14702.69,125
12347,"2022-08-12 17:44:00",6,100487,3107,310.7,2796.3,"Credit Card",475.37,3271.67,27
12348,"2022-08-19 17:01:00",17,100036,57710,0.0,57710.0,"Debit Card",9810.7,67520.7,577
12349,"2022-08-20 12:42:00",10,100237,474,23.7,450.3,"Bank Transfer",76.55,526.85,4
12350,"2022-08-14 19:12:00",1,100544,98557,0.0,98557.0,"Cash",16754.69,115311.69,985
12351,"2022-08-15 18:36:00",4,100861,11716,0.0,11716.0,"Credit Card",1991.72,13707.72,117
12352,"2022-08-23 19:44:00",17,101155,2222,0.0,2222.0,"Bank Transfer",377.74,2599.74,22
12353,"2022-08-11 16:34:00",5,100365,109954,5497.7,104456.3,"Cash",17757.57,122213.87,1044
12354,"2022-08-01 13:44:00",12,101162,3696,0.0,3696.0,"Bank Transfer",628.32,4324.32,36
12355,"2022-08-05 11:32:00",6,100103,2568,128.4,2439.6,"Debit Card",414.73,2854.33,24
12356,"2022-08-28 17:34:00",19,100974,13904,1390.4,12513.6,"Credit Card",2127.31,14640.91,125
12357,"2022-08-17 19:24:00",9,101287,2836,425.4,2410.6,"Bank Transfer",409.8,2820.4,24
12358,"2022-08-19 20:16:00",1,100784,365,73.0,292.0,"Debit Card",49.64,341.64,2
12359,"2022-08-12 10:57:00",1,100946,3495,349.5,3145.5,"Mobile Wallet",534.74,3680.23,31
12360,"2022-08-27 12:12:00",13,100304,140699,0.0,140699.0,"Cash",23918.83,164617.83,1406
12361,"2022-08-17 20:26:00",9,100713,137951,6897.55,131053.45,"Bank Transfer",22279.09,153332.54,1310
12362,"2022-08-12 09:18:00",7,100075,4795,0.0,4795.0,"Mobile Wallet",815.15,5610.15,47
12363,"2022-08-02 16:18:00",12,100797,771,0.0,771.0,"Mobile Wallet",131.07,902.07,7
12364,"2022-08-08 12:58:00",14,100687,3988,0.0,3988.0,"Debit Card",677.96,4665.96,39
12365,"2022-08-24 18:10:00",14,101338,100230,0.0,100230.0,"Credit Card",17039.1,117269.1,1002
12366,"2022-08-04 15:22:00",3,100526,11533,1729.95,9803.05,"Debit Card",1666.52,11469.57,98
12367,"2022-08-11 19:53:00",2,100062,126231,6311.55,119919.45,"Bank Transfer",20386.31,140305.76,1199
12368,"2022-08-12 11:20:00",3,100443,3984,0.0,3984.0,"Cash",677.28,4661.28,39
12369,"2022-08-17 12:39:00",1,100216,20826,2082.6,18743.4,"Debit Card",3186.38,21929.78,187
12370,"2022-08-17 13:08:00",2,100494,6394,0.0,6394.0,"Debit Card",1086.98,7480.98,63
12371,"2022-08-28 20:35:00",11,100376,1543,154.3,1388.7,"Credit Card",236.08,1624.78,13
12372,"2022-08-05 17:09:00",15,100483,6289,0.0,6289.0,"Bank Transfer",1069.13,7358.13,62
12373,"2022-08-16 18:14:00",8,100560,1170,0.0,1170.0,"Mobile Wallet",198.9,1368.9,11
12374,"2022-08-17 18:36:00",18,100399,20400,1020.0,19380.0,"Cash",3294.6,22674.6,193
12375,"2022-08-22 17:42:00",9,100574,6760,0.0,6760.0,"Debit Card",1149.2,7909.2,67
12376,"2022-08-31 17:51:00",17,100908,2299,114.95,2184.05,"Credit Card",371.29,2555.34,21
12377,"2022-08-21 15:23:00",10,100626,18783,0.0,18783.0,"Cash",3193.11,21976.11,187
12378,"2022-08-15 18:10:00",6,100801,5734,0.0,5734.0,"Bank Transfer",974.78,6708.78,57
12379,"2022-08-08 18:19:00",16,100838,1823,0.0,1823.0,"Cash",309.91,2132.91,18
12380,"2022-08-07 18:36:00",18,100414,4651,465.1,4185.9,"Mobile Wallet",711.6,4897.5,41
12381,"2022-08-06 17:04:00",5,100034,3470,0.0,3470.0,"Cash",589.9,4059.9,34
12382,"2022-08-05 20:48:00",10,100043,19775,0.0,19775.0,"Debit Card",3361.75,23136.75,197
12383,"2022-08-13 12:03:00",5,100966,159775,0.0,159775.0,"Cash",27161.75,186936.75,1597
12384,"2022-08-11 20:37:00",13,101136,539,53.9,485.1,"Credit Card",82.47,567.57,4
12385,"2022-08-07 13:22:00",4,100947,286854,43028.1,243825.9,"Debit Card",41450.4,285276.3,2438
12386,"2022-08-31 12:15:00",10,100006,475,0.0,475.0,"Cash",80.75,555.75,4
12387,"2022-08-31 20:05:00",11,100422,137568,0.0,137568.0,"Bank Transfer",23386.56,160954.56,1375
12388,"2022-08-17 14:14:00",2,100685,7732,386.6,7345.4,"Debit Card",1248.72,8594.12,73
12389,"2022-08-15 18:43:00",5,100765,975,0.0,975.0,"Debit Card",165.75,1140.75,9
12390,"2022-08-26 17:04:00",6,100173,6290,314.5,5975.5,"Mobile Wallet",1015.84,6991.33,59
12391,"2022-08-02 16:25:00",11,100601,8128,0.0,8128.0,"Credit Card",1381.76,9509.76,81
12392,"2022-08-27 19:37:00",7,100733,49160,0.0,49160.0,"Cash",8357.2,57517.2,491
12393,"2022-08-26 12:25:00",2,100925,6317,0.0,6317.0,"Mobile Wallet",1073.89,7390.89,63
12394,"2022-08-25 18:41:00",14,100768,5252,0.0,5252.0,"Credit Card",892.84,6144.84,52
12395,"2022-08-17 15:02:00",1,100407,3364,0.0,3364.0,"Debit Card",571.88,3935.88,33
