"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
13858,"2021-08-29 19:11:00",7,100743,169489,0.0,169489.0,"Debit Card",28813.13,198302.13,1694
13859,"2021-08-11 20:56:00",8,100821,4274,0.0,4274.0,"Mobile Wallet",726.58,5000.58,42
13860,"2021-08-05 17:54:00",16,100360,17865,0.0,17865.0,"Bank Transfer",3037.05,20902.05,178
13861,"2021-08-07 09:26:00",6,100505,2604,260.4,2343.6,"Debit Card",398.41,2742.01,23
13862,"2021-08-03 18:29:00",16,100694,2819,140.95,2678.05,"Credit Card",455.27,3133.32,26
13863,"2021-08-07 20:04:00",4,100278,3482,348.2,3133.8,"Debit Card",532.75,3666.55,31
13864,"2021-08-20 18:47:00",12,100031,3253,325.3,2927.7,"Bank Transfer",497.71,3425.41,29
13865,"2021-08-07 17:20:00",9,101175,2954,295.4,2658.6,"Credit Card",451.96,3110.56,26
13866,"2021-08-29 10:14:00",6,100323,4725,0.0,4725.0,"Bank Transfer",803.25,5528.25,47
13867,"2021-08-07 18:58:00",17,100750,31135,0.0,31135.0,"Debit Card",5292.95,36427.95,311
13868,"2021-08-27 18:45:00",7,100288,389,19.45,369.55,"Bank Transfer",62.82,432.37,3
13869,"2021-08-12 12:34:00",7,100193,114479,0.0,114479.0,"Debit Card",19461.43,133940.43,1144
13870,"2021-08-07 16:35:00",12,100511,37735,0.0,37735.0,"Cash",6414.95,44149.95,377
13871,"2021-08-14 18:21:00",1,100158,2705,0.0,2705.0,"Debit Card",459.85,3164.85,27
13872,"2021-08-14 19:41:00",8,100364,72305,10845.75,61459.25,"Cash",10448.07,71907.32,614
13873,"2021-08-18 18:29:00",11,100047,3042,152.1,2889.9,"Credit Card",491.28,3381.18,28
13874,"2021-08-15 17:21:00",1,100714,5885,0.0,5885.0,"Debit Card",1000.45,6885.45,58
13875,"2021-08-27 13:57:00",5,101136,21738,1086.9,20651.1,"Debit Card",3510.69,24161.79,206
13876,"2021-08-05 19:16:00",19,100017,11039,1103.9,9935.1,"Credit Card",1688.97,11624.07,99
13877,"2021-08-13 17:52:00",15,100443,4269,0.0,4269.0,"Credit Card",725.73,4994.73,42
13878,"2021-08-08 14:25:00",19,100834,6946,0.0,6946.0,"Debit Card",1180.82,8126.82,69
13879,"2021-08-14 18:21:00",9,100400,7584,0.0,7584.0,"Mobile Wallet",1289.28,8873.28,75
13880,"2021-08-27 13:13:00",1,100463,1749,0.0,1749.0,"Credit Card",297.33,2046.33,17
13881,"2021-08-14 15:10:00",15,100592,3437,0.0,3437.0,"Mobile Wallet",584.29,4021.29,34
13882,"2021-08-07 14:22:00",4,100125,145593,0.0,145593.0,"Mobile Wallet",24750.81,170343.81,1455
13883,"2021-08-02 10:52:00",5,100614,77843,3892.15,73950.85,"Mobile Wallet",12571.64,86522.49,739
13884,"2021-08-21 20:13:00",3,100743,105978,0.0,105978.0,"Bank Transfer",18016.26,123994.26,1059
13885,"2021-08-16 20:08:00",5,101015,7364,0.0,7364.0,"Credit Card",1251.88,8615.88,73
13886,"2021-08-05 12:00:00",5,100125,3488,0.0,3488.0,"Cash",592.96,4080.96,34
13887,"2021-08-03 17:03:00",18,100554,7419,0.0,7419.0,"Cash",1261.23,8680.23,74
13888,"2021-08-13 11:58:00",3,100286,1462,73.1,1388.9,"Bank Transfer",236.11,1625.01,13
13889,"2021-08-26 18:07:00",5,100728,22785,3417.75,19367.25,"Debit Card",3292.43,22659.68,193
13890,"2021-08-16 19:34:00",17,100660,2484,124.2,2359.8,"Mobile Wallet",401.17,2760.97,23
13891,"2021-08-14 16:34:00",19,100114,374,18.7,355.3,"Bank Transfer",60.4,415.7,3
13892,"2021-08-11 10:47:00",13,100957,2240,0.0,2240.0,"Cash",380.8,2620.8,22
13893,"2021-08-13 20:10:00",9,100118,9573,1914.6,7658.4,"Debit Card",1301.93,8960.33,76
13894,"2021-08-17 19:04:00",7,100908,1010,0.0,1010.0,"Bank Transfer",171.7,1181.7,10
13895,"2021-08-31 11:04:00",6,100810,85,0.0,85.0,"Cash",14.45,99.45,0
13896,"2021-08-29 10:00:00",16,100480,964,0.0,964.0,"Cash",163.88,1127.88,9
13897,"2021-08-12 15:29:00",4,100295,4874,487.4,4386.6,"Cash",745.72,5132.32,43
13898,"2021-08-07 17:45:00",18,100479,2294,0.0,2294.0,"Credit Card",389.98,2683.98,22
13899,"2021-08-28 16:32:00",1,100355,5478,1095.6,4382.4,"Mobile Wallet",745.01,5127.41,43
13900,"2021-08-27 13:02:00",17,100692,6824,0.0,6824.0,"Bank Transfer",1160.08,7984.08,68
13901,"2021-08-21 17:43:00",12,100543,19462,973.1,18488.9,"Credit Card",3143.11,21632.01,184
13902,"2021-08-08 15:33:00",15,100368,7640,0.0,7640.0,"Cash",1298.8,8938.8,76
13903,"2021-08-20 16:12:00",18,100106,3258,162.9,3095.1,"Mobile Wallet",526.17,3621.27,30
13904,"2021-08-31 13:52:00",15,100073,3183,0.0,3183.0,"Cash",541.11,3724.11,31
13905,"2021-08-03 11:27:00",15,101074,4201,210.05,3990.95,"Bank Transfer",678.46,4669.41,39
13906,"2021-08-08 20:28:00",13,101119,5243,524.3,4718.7,"Cash",802.18,5520.88,47
13907,"2021-08-27 15:00:00",19,100732,169768,25465.2,144302.8,"Bank Transfer",24531.48,168834.28,1443
13908,"2021-08-25 18:09:00",7,100076,2758,0.0,2758.0,"Bank Transfer",468.86,3226.86,27
13909,"2021-08-19 17:21:00",11,100264,20635,0.0,20635.0,"Debit Card",3507.95,24142.95,206
13910,"2021-08-23 17:02:00",14,100039,1233,123.3,1109.7,"Credit Card",188.65,1298.35,11
13911,"2021-08-19 18:59:00",18,100627,144351,0.0,144351.0,"Mobile Wallet",24539.67,168890.67,1443
13912,"2021-08-31 18:04:00",11,100715,628,0.0,628.0,"Cash",106.76,734.76,6
13913,"2021-08-10 16:13:00",1,100493,4500,0.0,4500.0,"Mobile Wallet",765.0,5265.0,45
13914,"2021-08-10 15:40:00",5,100514,5534,0.0,5534.0,"Mobile Wallet",940.78,6474.78,55
13915,"2021-08-21 20:51:00",17,100765,58766,0.0,58766.0,"Cash",9990.22,68756.22,587
13916,"2021-08-26 12:00:00",9,101098,22761,1138.05,21622.95,"Credit Card",3675.9,25298.85,216
13917,"2021-08-04 13:33:00",4,100353,3922,588.3,3333.7,"Mobile Wallet",566.73,3900.43,33
13918,"2021-08-31 17:43:00",1,100926,2245,0.0,2245.0,"Mobile Wallet",381.65,2626.65,22
13919,"2021-08-12 11:43:00",6,100204,21064,0.0,21064.0,"Bank Transfer",3580.88,24644.88,210
13920,"2021-08-24 16:56:00",15,100085,1662,249.3,1412.7,"Bank Transfer",240.16,1652.86,14
13921,"2021-08-24 09:45:00",4,100838,6731,0.0,6731.0,"Cash",1144.27,7875.27,67
13922,"2021-08-19 13:12:00",7,100172,2118,317.7,1800.3,"Cash",306.05,2106.35,18
13923,"2021-08-28 20:38:00",7,100569,15603,0.0,15603.0,"Debit Card",2652.51,18255.51,156
13924,"2021-08-10 15:08:00",7,100171,30924,1546.2,29377.8,"Debit Card",4994.23,34372.03,293
13925,"2021-08-18 11:37:00",2,100597,1724,258.6,1465.4,"Bank Transfer",249.12,1714.52,14
13926,"2021-08-29 20:13:00",7,100593,11110,555.5,10554.5,"Credit Card",1794.26,12348.76,105
13927,"2021-08-06 19:41:00",18,100853,7682,0.0,7682.0,"Bank Transfer",1305.94,8987.94,76
13928,"2021-08-03 20:13:00",11,100651,3077,307.7,2769.3,"Cash",470.78,3240.08,27
13929,"2021-08-19 17:46:00",18,100092,51679,0.0,51679.0,"Mobile Wallet",8785.43,60464.43,516
13930,"2021-08-29 15:11:00",11,100356,39265,7853.0,31412.0,"Cash",5340.04,36752.04,314
13931,"2021-08-10 20:46:00",9,100748,1990,0.0,1990.0,"Cash",338.3,2328.3,19
13932,"2021-08-26 18:37:00",4,100288,3552,177.6,3374.4,"Cash",573.65,3948.05,33
13933,"2021-08-06 18:40:00",2,100371,2787,557.4,2229.6,"Credit Card",379.03,2608.63,22
13934,"2021-08-06 16:50:00",19,100076,11378,568.9,10809.1,"Mobile Wallet",1837.55,12646.65,108
13935,"2021-08-27 14:27:00",2,101103,54010,0.0,54010.0,"Credit Card",9181.7,63191.7,540
13936,"2021-08-06 19:16:00",2,100237,5681,0.0,5681.0,"Debit Card",965.77,6646.77,56
13937,"2021-08-17 17:56:00",6,100264,1254,0.0,1254.0,"Credit Card",213.18,1467.18,12
13938,"2021-08-28 12:54:00",15,100378,5141,0.0,5141.0,"Debit Card",873.97,6014.97,51
13939,"2021-08-03 17:28:00",13,101129,3444,0.0,3444.0,"Credit Card",585.48,4029.48,34
13940,"2021-08-06 20:08:00",7,100141,6389,0.0,6389.0,"Debit Card",1086.13,7475.13,63
13941,"2021-08-06 17:56:00",4,100545,6264,313.2,5950.8,"Credit Card",1011.64,6962.44,59
13942,"2021-08-14 11:39:00",11,100329,1487,74.35,1412.65,"Debit Card",240.15,1652.8,14
13943,"2021-08-29 18:56:00",1,100755,21482,0.0,21482.0,"Debit Card",3651.94,25133.94,214
13944,"2021-08-11 18:55:00",10,100235,15450,1545.0,13905.0,"Cash",2363.85,16268.85,139
13945,"2021-08-14 15:35:00",7,100486,749,0.0,749.0,"Credit Card",127.33,876.33,7
13946,"2021-08-01 19:25:00",16,100958,15135,0.0,15135.0,"Credit Card",2572.95,17707.95,151
13947,"2021-08-15 17:36:00",5,100644,1157,0.0,1157.0,"Debit Card",196.69,1353.69,11
13948,"2021-08-23 13:16:00",5,100010,5032,0.0,5032.0,"Credit Card",855.44,5887.44,50
13949,"2021-08-15 10:28:00",16,100900,1415,70.75,1344.25,"Cash",228.52,1572.77,13
13950,"2021-08-14 12:36:00",15,100736,2797,0.0,2797.0,"Debit Card",475.49,3272.49,27
13951,"2021-08-21 18:19:00",8,100548,3508,526.2,2981.8,"Credit Card",506.91,3488.71,29
13952,"2021-08-15 18:11:00",14,100814,581,58.1,522.9,"Credit Card",88.89,611.79,5
13953,"2021-08-02 18:32:00",18,100302,188385,0.0,188385.0,"Cash",32025.45,220410.45,1883
13954,"2021-08-20 12:06:00",8,101070,2862,0.0,2862.0,"Mobile Wallet",486.54,3348.54,28
13955,"2021-08-21 18:55:00",15,101025,1507,150.7,1356.3,"Mobile Wallet",230.57,1586.87,13
13956,"2021-08-18 18:22:00",12,101005,7840,0.0,7840.0,"Bank Transfer",1332.8,9172.8,78
13957,"2021-08-02 16:47:00",2,100332,85472,8547.2,76924.8,"Mobile Wallet",13077.22,90002.02,769
13958,"2021-08-29 16:23:00",2,100326,2536,0.0,2536.0,"Bank Transfer",431.12,2967.12,25
13959,"2021-08-25 18:49:00",13,100521,5930,0.0,5930.0,"Cash",1008.1,6938.1,59
13960,"2021-08-06 13:08:00",17,100514,3470,173.5,3296.5,"Cash",560.41,3856.9,32
13961,"2021-08-26 18:52:00",18,100907,3042,152.1,2889.9,"Credit Card",491.28,3381.18,28
13962,"2021-08-18 19:02:00",5,100346,32434,6486.8,25947.2,"Mobile Wallet",4411.02,30358.22,259
13963,"2021-08-09 18:39:00",7,100051,2467,123.35,2343.65,"Cash",398.42,2742.07,23
13964,"2021-08-27 19:58:00",8,100392,19253,0.0,19253.0,"Credit Card",3273.01,22526.01,192
13965,"2021-08-24 14:55:00",14,100661,4011,0.0,4011.0,"Bank Transfer",681.87,4692.87,40
13966,"2021-08-19 17:35:00",1,100324,92060,0.0,92060.0,"Credit Card",15650.2,107710.2,920
13967,"2021-08-26 12:03:00",19,100652,1998,0.0,1998.0,"Credit Card",339.66,2337.66,19
13968,"2021-08-03 12:45:00",19,100872,60180,0.0,60180.0,"Bank Transfer",10230.6,70410.6,601
13969,"2021-08-15 15:07:00",18,100738,5938,296.9,5641.1,"Cash",958.99,6600.09,56
13970,"2021-08-20 10:32:00",13,100329,4292,0.0,4292.0,"Credit Card",729.64,5021.64,42
13971,"2021-08-04 11:34:00",6,100773,78874,7887.4,70986.6,"Debit Card",12067.72,83054.32,709
13972,"2021-08-14 16:33:00",17,100825,25548,0.0,25548.0,"Debit Card",4343.16,29891.16,255
13973,"2021-08-20 18:08:00",19,100996,4400,440.0,3960.0,"Bank Transfer",673.2,4633.2,39
13974,"2021-08-24 13:17:00",3,100272,2587,0.0,2587.0,"Mobile Wallet",439.79,3026.79,25
13975,"2021-08-07 16:22:00",11,100779,1242,0.0,1242.0,"Debit Card",211.14,1453.14,12
13976,"2021-08-14 20:13:00",2,100415,758,0.0,758.0,"Bank Transfer",128.86,886.86,7
13977,"2021-08-27 12:37:00",17,100129,877,87.7,789.3,"Bank Transfer",134.18,923.48,7
13978,"2021-08-28 16:04:00",1,100063,5155,0.0,5155.0,"Mobile Wallet",876.35,6031.35,51
13979,"2021-08-14 15:06:00",18,100643,34195,3419.5,30775.5,"Mobile Wallet",5231.84,36007.34,307
13980,"2021-08-17 18:36:00",15,100759,62916,6291.6,56624.4,"Bank Transfer",9626.15,66250.55,566
13981,"2021-08-07 17:20:00",8,101089,4785,239.25,4545.75,"Credit Card",772.78,5318.53,45
13982,"2021-08-18 12:29:00",1,101008,32434,6486.8,25947.2,"Credit Card",4411.02,30358.22,259
13983,"2021-08-08 18:05:00",6,101090,19,0.95,18.05,"Bank Transfer",3.07,21.12,0
13984,"2021-08-21 20:07:00",19,100853,28196,2819.6,25376.4,"Bank Transfer",4313.99,29690.39,253
13985,"2021-08-19 15:59:00",17,100534,21235,2123.5,19111.5,"Bank Transfer",3248.96,22360.46,191
13986,"2021-08-11 12:19:00",5,101205,2568,128.4,2439.6,"Mobile Wallet",414.73,2854.33,24
13987,"2021-08-23 20:43:00",16,100839,108365,0.0,108365.0,"Cash",18422.05,126787.05,1083
13988,"2021-08-16 20:01:00",1,100180,6935,0.0,6935.0,"Mobile Wallet",1178.95,8113.95,69
13989,"2021-08-27 18:19:00",16,100894,2907,0.0,2907.0,"Bank Transfer",494.19,3401.19,29
13990,"2021-08-16 13:38:00",15,100972,1449,144.9,1304.1,"Cash",221.7,1525.8,13
13991,"2021-08-05 13:11:00",6,100397,3208,481.2,2726.8,"Mobile Wallet",463.56,3190.36,27
13992,"2021-08-18 19:23:00",1,100947,6575,328.75,6246.25,"Credit Card",1061.86,7308.11,62
13993,"2021-08-08 18:13:00",6,100581,4200,630.0,3570.0,"Mobile Wallet",606.9,4176.9,35
13994,"2021-08-04 16:21:00",10,101197,11005,0.0,11005.0,"Debit Card",1870.85,12875.85,110
13995,"2021-08-16 11:53:00",5,101208,1282,128.2,1153.8,"Debit Card",196.15,1349.95,11
13996,"2021-08-25 15:14:00",6,100530,61443,12288.6,49154.4,"Credit Card",8356.25,57510.65,491
13997,"2021-08-21 18:39:00",12,100527,975,97.5,877.5,"Bank Transfer",149.18,1026.68,8
13998,"2021-08-27 17:09:00",10,100007,14488,1448.8,13039.2,"Bank Transfer",2216.66,15255.86,130
13999,"2021-08-01 18:09:00",7,100900,8230,0.0,8230.0,"Bank Transfer",1399.1,9629.1,82
14000,"2021-08-29 19:49:00",16,101029,2106,0.0,2106.0,"Bank Transfer",358.02,2464.02,21
14001,"2021-08-22 12:16:00",9,100719,3405,0.0,3405.0,"Credit Card",578.85,3983.85,34
14002,"2021-08-10 17:21:00",18,100879,30308,0.0,30308.0,"Debit Card",5152.36,35460.36,303
14003,"2021-08-28 13:05:00",3,100829,1260,252.0,1008.0,"Bank Transfer",171.36,1179.36,10
14004,"2021-08-19 19:09:00",5,100340,1227,0.0,1227.0,"Mobile Wallet",208.59,1435.59,12
14005,"2021-08-16 13:43:00",13,100952,3444,0.0,3444.0,"Bank Transfer",585.48,4029.48,34
14006,"2021-08-19 16:20:00",3,100812,69680,3484.0,66196.0,"Credit Card",11253.32,77449.32,661
14007,"2021-08-29 14:12:00",19,100986,8080,0.0,8080.0,"Credit Card",1373.6,9453.6,80
14008,"2021-08-05 13:47:00",15,100249,2591,0.0,2591.0,"Bank Transfer",440.47,3031.47,25
14009,"2021-08-07 10:35:00",18,100858,2017,0.0,2017.0,"Bank Transfer",342.89,2359.89,20
14010,"2021-08-10 20:17:00",6,101044,2120,106.0,2014.0,"Cash",342.38,2356.38,20
14011,"2021-08-19 19:47:00",2,100434,271255,0.0,271255.0,"Bank Transfer",46113.35,317368.35,2712
14012,"2021-08-29 19:33:00",7,100633,1249,0.0,1249.0,"Mobile Wallet",212.33,1461.33,12
14013,"2021-08-07 19:32:00",1,100403,31997,1599.85,30397.15,"Debit Card",5167.52,35564.67,303
14014,"2021-08-13 11:17:00",7,100738,255,0.0,255.0,"Cash",43.35,298.35,2
14015,"2021-08-28 15:17:00",16,100025,22410,0.0,22410.0,"Bank Transfer",3809.7,26219.7,224
14016,"2021-08-20 18:01:00",6,100572,1348,0.0,1348.0,"Debit Card",229.16,1577.16,13
14017,"2021-08-14 10:31:00",19,100683,25229,0.0,25229.0,"Credit Card",4288.93,29517.93,252
14018,"2021-08-27 14:16:00",7,100030,1360,68.0,1292.0,"Credit Card",219.64,1511.64,12
14019,"2021-08-06 16:13:00",3,100790,20694,0.0,20694.0,"Mobile Wallet",3517.98,24211.98,206
14020,"2021-08-29 18:18:00",8,100167,2126,0.0,2126.0,"Credit Card",361.42,2487.42,21
14021,"2021-08-25 20:37:00",9,100399,6924,1384.8,5539.2,"Bank Transfer",941.66,6480.86,55
14022,"2021-08-06 17:08:00",3,100443,2265,0.0,2265.0,"Mobile Wallet",385.05,2650.05,22
14023,"2021-08-27 18:44:00",5,100682,3803,380.3,3422.7,"Debit Card",581.86,4004.56,34
14024,"2021-08-02 19:26:00",12,101158,8848,0.0,8848.0,"Mobile Wallet",1504.16,10352.16,88
14025,"2021-08-09 18:24:00",5,100594,2184,436.8,1747.2,"Credit Card",297.02,2044.22,17
14026,"2021-08-05 13:08:00",14,100416,24575,0.0,24575.0,"Bank Transfer",4177.75,28752.75,245
14027,"2021-08-27 20:04:00",2,101077,4394,0.0,4394.0,"Cash",746.98,5140.98,43
14028,"2021-08-08 20:13:00",2,100233,658,0.0,658.0,"Debit Card",111.86,769.86,6
14029,"2021-08-02 18:55:00",10,100884,6790,0.0,6790.0,"Debit Card",1154.3,7944.3,67
14030,"2021-08-07 20:59:00",5,100383,2468,246.8,2221.2,"Credit Card",377.6,2598.8,22
14031,"2021-08-27 11:14:00",14,100537,21325,0.0,21325.0,"Cash",3625.25,24950.25,213
14032,"2021-08-16 18:37:00",7,101193,1000,50.0,950.0,"Credit Card",161.5,1111.5,9
14033,"2021-08-22 12:52:00",11,100543,4607,230.35,4376.65,"Credit Card",744.03,5120.68,43
14034,"2021-08-27 14:33:00",10,100468,6378,956.7,5421.3,"Mobile Wallet",921.62,6342.92,54
14035,"2021-08-13 12:42:00",19,100110,3904,0.0,3904.0,"Cash",663.68,4567.68,39
14036,"2021-08-04 10:17:00",6,100991,5832,0.0,5832.0,"Debit Card",991.44,6823.44,58
14037,"2021-08-05 20:06:00",14,100194,6719,0.0,6719.0,"Cash",1142.23,7861.23,67
14038,"2021-08-28 19:25:00",9,100713,4163,0.0,4163.0,"Debit Card",707.71,4870.71,41
14039,"2021-08-21 20:08:00",3,100371,12707,0.0,12707.0,"Debit Card",2160.19,14867.19,127
14040,"2021-08-21 18:45:00",16,100146,24988,4997.6,19990.4,"Debit Card",3398.37,23388.77,199
14041,"2021-08-17 17:02:00",8,100241,22455,1122.75,21332.25,"Credit Card",3626.48,24958.73,213
14042,"2021-08-10 18:00:00",11,100443,10652,0.0,10652.0,"Bank Transfer",1810.84,12462.84,106
14043,"2021-08-24 19:54:00",6,101152,1068,106.8,961.2,"Bank Transfer",163.4,1124.6,9
14044,"2021-08-21 16:57:00",6,101025,2875,143.75,2731.25,"Mobile Wallet",464.31,3195.56,27
14045,"2021-08-03 17:23:00",9,100491,2634,131.7,2502.3,"Cash",425.39,2927.69,25
14046,"2021-08-29 10:23:00",10,100832,1569,78.45,1490.55,"Mobile Wallet",253.39,1743.94,14
14047,"2021-08-04 18:40:00",1,100136,1783,0.0,1783.0,"Credit Card",303.11,2086.11,17
14048,"2021-08-14 18:37:00",7,100405,14172,0.0,14172.0,"Bank Transfer",2409.24,16581.24,141
14049,"2021-08-01 20:13:00",2,100860,3944,0.0,3944.0,"Debit Card",670.48,4614.48,39
14050,"2021-08-27 19:37:00",5,101146,750,0.0,750.0,"Cash",127.5,877.5,7
14051,"2021-08-06 16:02:00",13,100244,1080,0.0,1080.0,"Credit Card",183.6,1263.6,10
14052,"2021-08-14 18:25:00",9,100039,150,15.0,135.0,"Mobile Wallet",22.95,157.95,1
14053,"2021-08-26 17:19:00",4,100387,5269,0.0,5269.0,"Cash",895.73,6164.73,52
14054,"2021-08-24 18:21:00",13,101043,54449,0.0,54449.0,"Credit Card",9256.33,63705.33,544
14055,"2021-08-23 16:18:00",16,100038,199,0.0,199.0,"Cash",33.83,232.83,1
14056,"2021-08-25 10:11:00",4,101013,9056,905.6,8150.4,"Mobile Wallet",1385.57,9535.97,81
14057,"2021-08-29 16:12:00",15,100152,7692,0.0,7692.0,"Credit Card",1307.64,8999.64,76
14058,"2021-08-03 18:10:00",9,100418,4169,0.0,4169.0,"Cash",708.73,4877.73,41
14059,"2021-08-18 18:55:00",4,100145,2222,222.2,1999.8,"Debit Card",339.97,2339.77,19
14060,"2021-08-06 11:33:00",7,100582,6597,0.0,6597.0,"Mobile Wallet",1121.49,7718.49,65
14061,"2021-08-14 18:20:00",11,100129,945,94.5,850.5,"Cash",144.58,995.08,8
14062,"2021-08-06 19:40:00",5,100336,3956,197.8,3758.2,"Mobile Wallet",638.89,4397.09,37
14063,"2021-08-13 19:16:00",7,100622,3499,0.0,3499.0,"Bank Transfer",594.83,4093.83,34
14064,"2021-08-19 20:59:00",9,100722,269596,0.0,269596.0,"Credit Card",45831.32,315427.32,2695
14065,"2021-08-10 19:02:00",2,100220,225,56.25,168.75,"Debit Card",28.69,197.44,1
14066,"2021-08-17 19:07:00",13,101135,1212,0.0,1212.0,"Bank Transfer",206.04,1418.04,12
14067,"2021-08-02 13:17:00",8,100117,201303,0.0,201303.0,"Mobile Wallet",34221.51,235524.51,2013
14068,"2021-08-30 12:19:00",9,100204,2965,0.0,2965.0,"Credit Card",504.05,3469.05,29
14069,"2021-08-24 20:41:00",7,100172,1160,0.0,1160.0,"Mobile Wallet",197.2,1357.2,11
14070,"2021-08-09 16:46:00",9,100297,8389,0.0,8389.0,"Bank Transfer",1426.13,9815.13,83
14071,"2021-08-24 16:44:00",13,100492,51691,0.0,51691.0,"Debit Card",8787.47,60478.47,516
14072,"2021-08-16 17:19:00",18,100716,7724,0.0,7724.0,"Credit Card",1313.08,9037.08,77
14073,"2021-08-23 18:22:00",16,100073,787,0.0,787.0,"Cash",133.79,920.79,7
14074,"2021-08-20 16:05:00",7,100869,111,0.0,111.0,"Cash",18.87,129.87,1
14075,"2021-08-27 19:12:00",15,101003,3702,0.0,3702.0,"Credit Card",629.34,4331.34,37
14076,"2021-08-14 16:25:00",7,100340,7598,0.0,7598.0,"Bank Transfer",1291.66,8889.66,75
14077,"2021-08-07 14:50:00",10,101114,940,188.0,752.0,"Credit Card",127.84,879.84,7
14078,"2021-08-13 17:04:00",13,101143,2406,0.0,2406.0,"Credit Card",409.02,2815.02,24
14079,"2021-08-10 12:14:00",19,100836,3423,342.3,3080.7,"Bank Transfer",523.72,3604.42,30
14080,"2021-08-09 18:31:00",15,101070,2851,0.0,2851.0,"Credit Card",484.67,3335.67,28
14081,"2021-08-25 10:21:00",10,100159,286310,0.0,286310.0,"Credit Card",48672.7,334982.7,2863
14082,"2021-08-28 19:47:00",19,100643,4079,611.85,3467.15,"Credit Card",589.42,4056.57,34
14083,"2021-08-30 18:26:00",6,100959,6168,0.0,6168.0,"Mobile Wallet",1048.56,7216.56,61
14084,"2021-08-13 19:45:00",15,100361,11922,1192.2,10729.8,"Cash",1824.07,12553.87,107
14085,"2021-08-18 17:30:00",3,100370,5860,0.0,5860.0,"Debit Card",996.2,6856.2,58
14086,"2021-08-28 19:10:00",9,101186,6404,0.0,6404.0,"Cash",1088.68,7492.68,64
14087,"2021-08-27 09:28:00",12,100155,1485,0.0,1485.0,"Bank Transfer",252.45,1737.45,14
14088,"2021-08-22 18:00:00",13,100034,2787,0.0,2787.0,"Debit Card",473.79,3260.79,27
14089,"2021-08-13 20:51:00",8,100587,5292,264.6,5027.4,"Bank Transfer",854.66,5882.06,50
14090,"2021-08-25 10:48:00",12,100090,8031,0.0,8031.0,"Credit Card",1365.27,9396.27,80
14091,"2021-08-07 10:22:00",18,100260,66394,6639.4,59754.6,"Mobile Wallet",10158.28,69912.88,597
14092,"2021-08-14 15:53:00",10,100936,3850,0.0,3850.0,"Cash",654.5,4504.5,38
14093,"2021-08-29 12:18:00",19,100017,608,0.0,608.0,"Credit Card",103.36,711.36,6
14094,"2021-08-14 15:06:00",13,100161,4159,623.85,3535.15,"Cash",600.98,4136.13,35
14095,"2021-08-20 17:23:00",12,101191,4112,205.6,3906.4,"Bank Transfer",664.09,4570.49,39
14096,"2021-08-02 18:15:00",13,100085,3229,0.0,3229.0,"Debit Card",548.93,3777.93,32
14097,"2021-08-14 16:15:00",11,101204,1296,64.8,1231.2,"Debit Card",209.3,1440.5,12
14098,"2021-08-12 14:57:00",7,100240,154458,0.0,154458.0,"Bank Transfer",26257.86,180715.86,1544
14099,"2021-08-24 18:45:00",17,100269,2143,0.0,2143.0,"Credit Card",364.31,2507.31,21
14100,"2021-08-14 16:31:00",17,100719,1155,57.75,1097.25,"Credit Card",186.53,1283.78,10
14101,"2021-08-15 11:34:00",13,100136,1775,0.0,1775.0,"Mobile Wallet",301.75,2076.75,17
14102,"2021-08-13 14:35:00",12,100650,4890,489.0,4401.0,"Cash",748.17,5149.17,44
14103,"2021-08-27 13:14:00",15,100619,10303,0.0,10303.0,"Bank Transfer",1751.51,12054.51,103
14104,"2021-08-03 16:10:00",4,100823,1505,0.0,1505.0,"Bank Transfer",255.85,1760.85,15
14105,"2021-08-20 19:32:00",16,100554,39278,1963.9,37314.1,"Mobile Wallet",6343.4,43657.5,373
14106,"2021-08-06 18:00:00",16,100227,104610,15691.5,88918.5,"Debit Card",15116.14,104034.64,889
14107,"2021-08-11 18:07:00",7,100555,11419,0.0,11419.0,"Cash",1941.23,13360.23,114
14108,"2021-08-12 17:25:00",10,100473,3028,0.0,3028.0,"Credit Card",514.76,3542.76,30
14109,"2021-08-05 13:28:00",6,100370,6207,1551.75,4655.25,"Cash",791.39,5446.64,46
14110,"2021-08-12 17:28:00",3,100538,60561,0.0,60561.0,"Debit Card",10295.37,70856.37,605
14111,"2021-08-05 12:56:00",11,100934,2993,299.3,2693.7,"Debit Card",457.93,3151.63,26
14112,"2021-08-19 15:34:00",15,101033,4767,0.0,4767.0,"Mobile Wallet",810.39,5577.39,47
14113,"2021-08-14 18:23:00",17,100121,68458,0.0,68458.0,"Debit Card",11637.86,80095.86,684
14114,"2021-08-14 12:15:00",18,100199,3138,313.8,2824.2,"Bank Transfer",480.11,3304.31,28
14115,"2021-08-26 18:26:00",17,100213,4604,0.0,4604.0,"Debit Card",782.68,5386.68,46
14116,"2021-08-21 18:11:00",13,101108,4036,807.2,3228.8,"Cash",548.9,3777.7,32
14117,"2021-08-28 19:01:00",4,100633,61757,9263.55,52493.45,"Debit Card",8923.89,61417.34,524
14118,"2021-08-06 12:07:00",5,100318,4557,0.0,4557.0,"Mobile Wallet",774.69,5331.69,45
14119,"2021-08-27 12:45:00",10,100111,3985,0.0,3985.0,"Cash",677.45,4662.45,39
14120,"2021-08-03 17:26:00",12,100359,8011,0.0,8011.0,"Credit Card",1361.87,9372.87,80
